Date,Close,High,Low,Open,Volume
4/8/2016,123.6814728,124.1091269,121.8415682,122.2692223,21066000
5/8/2016,124.4671631,125.1533932,123.9400561,124.2980925,20184000
8/8/2016,124.5765686,124.7655268,123.8704434,124.566621,15233900
9/8/2016,124.377655,125.402034,123.850548,124.6561261,19621000
10/8/2016,124.1986389,124.7953713,123.8604976,124.3876047,10670100
11/8/2016,124.2185287,124.6959055,124.0693457,124.5168874,11729500
12/8/2016,124.1986389,124.3179869,123.5024612,124.0196207,12159000
15/8/2016,123.223999,124.2384305,123.0250857,124.2284906,19295100
16/8/2016,122.6272659,123.2438783,122.1100989,122.8261717,14222400
17/8/2016,123.6914215,123.7013615,122.1797106,122.9852963,13794200
18/8/2016,123.2339401,123.582029,122.965409,123.333393,12400800
19/8/2016,122.8858337,123.4825661,122.6073627,122.9256164,11688300
22/8/2016,123.4726181,124.1489082,122.4382916,122.6570925,14386400
23/8/2016,123.6914215,124.4074867,123.5720735,123.830657,13309500
24/8/2016,122.806282,124.0096792,122.4184029,123.7908784,12243700
25/8/2016,123.2140427,123.6914271,122.4283521,122.4482472,10730800
26/8/2016,124.2781982,124.5069467,123.2339318,123.3731673,17504800
29/8/2016,125.8495789,126.0385446,123.6715254,123.6715254,15925900
30/8/2016,125.1534042,125.9092597,124.4671741,125.9092597,17804300
31/8/2016,125.4318771,125.53133,124.4174381,124.9147101,14200600
1/9/2016,125.4815979,125.9390872,124.9147082,125.6904512,13536100
2/9/2016,125.8197479,126.1678368,125.3125284,126.1578892,12118800
6/9/2016,129.022171,129.2310319,125.7799635,125.9788692,26278400
7/9/2016,130.3349609,131.2598793,129.2409567,129.330462,27990800
8/9/2016,129.5592346,130.3648127,129.1017378,130.2056821,15676600
9/9/2016,126.4065247,129.2409732,126.4065247,129.0022924,27100700
12/9/2016,127.987854,128.0574642,125.0638926,125.2727459,21252800
13/9/2016,126.5159225,127.6497095,125.968928,127.3314482,18016200
14/9/2016,127.072876,128.0972626,126.19768,126.19768,15691100
15/9/2016,127.6497116,128.3956195,126.9734139,127.2817276,15077200
16/9/2016,128.3657837,128.4751689,127.5005202,127.5005202,24119200
19/9/2016,127.948082,129.2310523,127.5602104,129.2012171,14958800
20/9/2016,127.9380951,128.465202,127.3314229,127.9480351,11083800
21/9/2016,129.2310181,129.3006282,127.6894722,128.4254401,14068300
22/9/2016,129.370285,130.0167326,128.8531179,129.7879917,15538300
23/9/2016,127.2618408,127.8983559,126.6054458,126.8640217,28326300
26/9/2016,126.6153793,127.4607477,126.1081674,126.6750571,15064900
27/9/2016,127.987854,128.3061002,126.7347266,126.9137448,15637100
28/9/2016,128.5249023,128.7635983,127.6994291,128.5050224,12047600
29/9/2016,127.3911209,128.5845705,126.8540739,128.4751701,14532200
30/9/2016,127.5701447,127.8883908,126.7546114,127.3314487,18402900
3/10/2016,128.0674286,128.3856748,127.1027197,127.6795571,13156900
4/10/2016,127.4905624,128.5746115,126.8540551,128.465211,14307500
5/10/2016,127.7690506,128.0972519,127.1325431,127.5502497,12386800
6/10/2016,128.0375824,128.3558285,127.3811798,127.7292611,11682700
7/10/2016,128.2862244,128.5448003,127.6298217,128.3359394,12804400
10/10/2016,129.5294037,129.9868854,128.4950695,128.9724464,15138700
11/10/2016,128.1768188,129.9272106,127.5303562,129.519444,17537900
12/10/2016,128.3458862,128.9525586,127.759109,128.306096,11073000
13/10/2016,127.1225967,127.5502509,126.0584351,127.5104758,17139300
14/10/2016,127.1822662,128.2464279,126.8839076,127.7889462,13345300
17/10/2016,126.8441315,127.7690576,126.6253306,127.5005265,11351700
18/10/2016,127.8685074,128.6840254,127.3115501,127.9778926,13504000
19/10/2016,129.4001007,129.7581371,127.898345,128.0375805,16752300
20/10/2016,129.2907104,129.9471131,128.7934385,129.3603358,13167500
21/10/2016,131.349411,131.4090812,128.9923318,129.0718971,19088800
24/10/2016,132.5528107,132.6821062,131.4289712,131.9958685,17470200
25/10/2016,131.5682068,132.7716116,131.4985966,132.7716116,13336800
26/10/2016,130.3250122,131.5383569,130.2255669,130.9217446,13084700
27/10/2016,128.9823914,131.0808794,128.5646848,131.0212092,16741400
28/10/2016,130.5736694,132.2445112,129.221089,129.7879864,24545500
31/10/2016,130.2752991,131.3991233,130.1658986,131.2897228,15669000
1/11/2016,128.7934418,131.2201314,127.9480733,130.6930244,22077800
2/11/2016,126.4761429,129.5194447,125.5909994,129.5194447,39640900
3/11/2016,119.3452606,122.6073632,118.8479887,121.3343483,63766300
4/11/2016,120.0911789,121.264741,118.599363,118.9375043,30545500
7/11/2016,121.4835358,122.5377498,120.6878976,122.1598259,23008900
8/11/2016,123.5422287,123.9301002,120.8768511,121.3641754,19460800
9/11/2016,122.5079193,123.1344792,119.8524889,120.8370852,31916000
10/11/2016,120.140892,123.5024473,114.6410585,123.2538113,67846700
11/11/2016,118.3706055,120.0414394,117.5053572,118.877825,32840100
14/11/2016,114.4521103,118.4800084,112.9304594,118.4800084,51377000
15/11/2016,116.5605392,117.8435018,115.198019,116.09311,34681400
16/11/2016,115.7052231,117.2368215,113.5868475,113.8553786,32397900
17/11/2016,117.1473312,117.1473312,115.3770442,116.1726748,18597800
18/11/2016,116.3815231,118.4800114,116.2025049,117.744051,22879300
21/11/2016,121.1056137,121.2846319,117.1572806,117.5550921,35415400
22/11/2016,120.807251,122.3090144,120.2403612,121.7321771,26089200
23/11/2016,120.1806717,120.6481085,119.2855883,120.5685508,15672100
25/11/2016,119.7231903,120.4790458,119.4148841,120.3497578,8658600
28/11/2016,119.7530289,121.0260438,119.1662441,119.4646102,18101300
29/11/2016,120.2105179,121.4338026,119.7430811,119.9121517,18891000
30/11/2016,117.7738724,121.1254876,117.3064356,119.6635071,30188900
1/12/2016,114.4719925,117.8037128,113.3779958,117.734095,43277000
2/12/2016,114.7703705,115.8444797,113.6763737,114.4819518,25070400
5/12/2016,116.7892914,116.9285269,114.4421672,115.3173631,20201500
6/12/2016,116.6699295,117.1572614,115.6952808,117.047861,19131200
7/12/2016,117.3064499,117.3064499,115.933982,116.3616362,21913700
8/12/2016,118.2612076,118.8479848,116.9981327,117.3362815,22442800
9/12/2016,119.0270157,119.2855992,118.3009953,118.5695264,17464700
12/12/2016,117.1274338,118.5894145,117.0080934,118.569527,17805500
13/12/2016,119.6535645,120.8569616,116.9682992,117.2169351,29768000
14/12/2016,119.5541229,121.0260513,118.2015426,119.3452696,25913100
15/12/2016,119.9121552,121.8316251,118.9772815,119.4248308,20139600
16/12/2016,119.2159805,120.8370844,118.6192481,120.2403595,25324300
19/12/2016,118.5894089,119.7033007,117.8633961,119.1960812,15918100
20/12/2016,118.4402313,119.1165215,118.1518203,118.847998,13684400
21/12/2016,118.3904953,118.5496184,117.8335532,118.2711473,10767600
22/12/2016,116.7594528,118.3407739,116.292016,118.211486,16258600
23/12/2016,116.6301575,116.9185761,115.6654563,116.361634,10890000
27/12/2016,117.3661194,118.0324619,116.2223925,116.3218453,12051500
28/12/2016,116.282074,117.6048192,116.0135505,117.545149,12087400
29/12/2016,115.7151794,116.8887415,115.4267608,116.3616345,9934900
30/12/2016,114.4222794,116.1925663,114.1438007,115.9638179,18684100
3/1/2017,116.2223969,117.1970456,114.8797641,115.3969236,20663900
4/1/2017,118.0424194,119.0071282,116.6500564,116.90864,19630900
5/1/2017,120.0116043,120.2900754,117.6744278,118.2114824,19492200
6/1/2017,122.7366638,123.2040931,119.3751006,120.3199219,28545300
9/1/2017,124.2185287,124.7456358,122.3686766,122.8758961,22880400
10/1/2017,123.6715164,124.8152433,123.6018987,124.1389532,17324600
11/1/2017,125.4020386,125.4318813,123.3831156,123.6715343,18356500
12/1/2017,125.9291458,126.0385462,124.1190763,124.9246544,18653900
13/1/2017,127.6397552,128.5646889,126.6750541,126.7943945,24884300
17/1/2017,127.1723251,127.6397544,126.7048883,127.3413882,15294500
18/1/2017,127.2220535,127.7292655,126.1479443,127.7093855,13145900
19/1/2017,126.8540726,127.6497107,126.7546121,127.5303551,12195500
20/1/2017,126.3468552,127.7789932,126.0882716,127.4010768,19097200
23/1/2017,128.226532,128.5447933,126.2573394,126.6153758,16593600
24/1/2017,128.6641388,129.1912458,127.6795501,128.6740939,15162700
25/1/2017,130.762619,131.0212101,129.0619576,129.2906984,18731300
26/1/2017,132.0555267,132.4135631,130.7228417,130.9118074,20020100
27/1/2017,131.4588013,132.2246043,130.3648121,131.9560732,19539500
30/1/2017,130.2653656,130.8620981,128.8929052,130.8620981,18956100
31/1/2017,129.6089783,129.9471196,128.8133401,129.4597876,19790500
1/2/2017,132.503067,132.7616581,129.9669773,131.5284183,50139800
2/2/2017,130.1261139,134.7507519,129.6885122,132.4931331,54366400
3/2/2017,130.2653656,132.1251732,130.0465647,130.5239567,24804900
6/2/2017,131.3394623,131.3394623,129.5890705,130.2653531,17058500
7/2/2017,131.1206512,132.2743257,130.9416406,131.5184779,14596400
8/2/2017,133.4677887,133.7064847,131.7173969,131.8765276,22390600
9/2/2017,133.4081116,133.766148,132.5826384,133.756208,16470600
10/2/2017,133.45784,134.2037478,132.9506129,133.3683347,15061900
13/2/2017,133.3186035,133.9650509,132.9705071,133.9650509,13526200
14/2/2017,133.1197052,133.4976216,131.8267951,133.3683412,14364900
15/2/2017,132.7119293,132.9705053,131.9361864,132.7218693,13226500
16/2/2017,133.1097412,133.1395763,132.2942232,132.3439534,12831100
17/2/2017,132.8014374,133.3583795,132.443401,132.7716023,12276500
21/2/2017,132.9904022,133.179368,132.174869,132.7716014,14759100
22/2/2017,135.3772888,136.0436313,132.731814,132.8710495,27360100
23/2/2017,134.6214447,135.3772925,133.5970658,135.1485517,18422500
24/2/2017,134.7010193,134.8800299,133.4280044,133.4280044,12625700
27/2/2017,135.665741,136.4315289,134.2833255,134.5220063,14306700
28/2/2017,134.8004608,136.0635357,134.0147779,136.0436406,16112100
1/3/2017,136.6702271,136.7298973,135.5563427,135.7254133,16257000
2/3/2017,136.0137939,137.068023,135.5662523,136.3419952,12294800
3/3/2017,136.4215851,136.5807157,135.3375359,135.8845381,11160600
6/3/2017,136.6702271,137.0779937,135.7651884,136.13318,12748200
7/3/2017,136.5508728,137.6150268,136.2425666,136.2823417,13527100
8/3/2017,136.9685822,137.2371132,136.3022396,136.4016849,10184500
9/3/2017,137.485733,137.8139343,136.6503048,136.968566,15535300
10/3/2017,138.0327301,138.7289229,137.465848,138.1520857,16314100
13/3/2017,138.8383331,138.9178833,137.9133994,137.9531897,10955500
14/3/2017,138.559845,138.6990805,137.7642069,138.6990805,12944000
15/3/2017,138.9576721,139.3356036,137.7343874,138.5300104,19344800
16/3/2017,139.2262115,139.4847875,138.9676204,139.4350573,13612900
17/3/2017,139.0770111,139.574283,138.9377756,139.574283,20592800
20/3/2017,139.1764679,139.4251039,138.4902302,138.9477271,12099500
21/3/2017,137.7542725,141.5335424,137.644872,140.3798678,29894800
22/3/2017,138.8283691,139.0272749,136.8492366,137.1774227,17055400
23/3/2017,138.7687073,139.6240156,138.3311055,138.718977,13022800
24/3/2017,139.574295,140.2505928,138.9974577,139.3157191,16664700
27/3/2017,139.5544128,139.882599,138.0128667,138.2913378,12800500
28/3/2017,140.9865265,141.1754922,139.2460748,139.5941712,14679400
29/3/2017,141.8716736,142.0805345,140.6583289,141.2152862,16527600
30/3/2017,141.6329956,142.1700426,141.0760535,141.6230405,12404000
31/3/2017,141.2749481,141.8517853,141.1158175,141.533524,11478300
3/4/2017,141.5037079,141.6926737,140.0516823,141.1556114,13564000
4/4/2017,140.9566803,141.3147167,140.4991987,141.0859758,12948600
5/4/2017,141.0760651,142.6573863,140.5191077,141.4838165,17158100
6/4/2017,140.3997498,141.4440238,140.1411738,141.3346234,15103400
7/4/2017,140.0118713,140.7776743,139.4748244,140.4295779,11818300
10/4/2017,140.270462,140.6583335,139.8627106,140.230687,9039400
11/4/2017,139.1565857,140.2605301,138.0526413,140.0317892,16638100
12/4/2017,138.8184357,139.6339538,138.6792001,138.9576712,11612500
13/4/2017,138.6294708,139.8129805,138.5698006,138.8582117,10965600
17/4/2017,140.648407,140.7777026,138.9875204,138.9974603,11519700
18/4/2017,140.1909027,141.1357163,139.8428063,140.4992089,14807500
19/4/2017,141.4937592,142.259547,140.4992153,140.5787806,15563900
20/4/2017,143.0153961,143.4629378,141.9114519,142.1700278,15968200
21/4/2017,142.8960571,143.3833891,141.4937618,143.114858,12382000
24/4/2017,144.6762848,144.8751905,143.5524455,144.1690729,14407200
25/4/2017,145.6907196,146.3471069,144.9945268,144.9945268,17767500
26/4/2017,145.7603607,146.7847398,145.2929238,146.2874678,12395000
27/4/2017,146.8941345,146.9438648,145.3426484,145.8697555,11275100
28/4/2017,149.4302216,150.7032365,148.256667,148.6843136,30652200
1/5/2017,151.6281586,151.737559,150.5938245,150.9120858,25218300
2/5/2017,151.9464111,152.6028137,150.8325269,152.5033533,21870400
3/5/2017,150.9717407,152.7619225,150.5142439,152.7619225,29782500
4/5/2017,150.026947,150.6932896,147.9085637,149.3506493,36225500
5/5/2017,149.4202728,150.8026882,148.972716,150.6236624,17148500
8/5/2017,150.2358093,150.2557045,148.9230192,149.887728,15827500
9/5/2017,149.6589661,151.7574544,149.3904501,150.6634651,17453900
10/5/2017,149.469986,149.698742,148.0477956,149.4103158,12080700
11/5/2017,149.2213593,149.8280316,148.5948069,149.4898904,11841900
12/5/2017,149.5097809,149.6390764,148.8136032,149.5793911,9598200
15/5/2017,149.3705292,150.6534839,148.9528226,149.3506341,15064700
16/5/2017,148.9627838,149.3904456,148.2168759,149.2909851,14550800
17/5/2017,144.0596924,147.8588423,143.6320306,147.1924996,28300100
18/5/2017,146.8543549,147.3416717,143.7215325,143.9303934,23031600
19/5/2017,147.2521667,148.574912,147.1527215,147.6400383,16187900
22/5/2017,147.4311829,147.7792641,146.8841807,147.2720522,12586700
23/5/2017,147.2621155,147.9980682,146.4465822,147.7096572,12817800
24/5/2017,149.2213593,149.410325,147.610203,147.6997083,17862400
25/5/2017,151.1308899,151.7574422,149.131847,149.4799435,19891400
26/5/2017,151.2999725,151.4193129,150.3253086,151.3994178,14996200
30/5/2017,151.5485992,152.0657511,150.8126313,151.1408326,13226000
31/5/2017,150.633606,152.5132931,150.2656144,151.8668305,18023900
1/6/2017,150.7032471,151.459095,149.4799622,150.922048,14530600
2/6/2017,152.7718964,152.7917915,150.4745023,151.0215045,16854400
5/6/2017,152.7917633,153.8658724,152.5729625,152.8017033,12520400
6/6/2017,151.9762421,153.6769187,151.6480408,152.5729744,13457100
7/6/2017,152.2845612,152.9111287,151.5088181,152.4337519,12066700
8/6/2017,153.8658905,153.8857705,152.2646742,153.239323,17799400
9/6/2017,148.7837677,154.7410757,145.8100761,153.9255576,35577700
12/6/2017,147.6300964,148.3859443,143.7712613,147.3615653,33170200
13/6/2017,149.8578796,150.3551516,148.0875926,149.3307725,20483400
14/6/2017,149.4302216,151.5684849,148.2367719,150.4347054,20808800
15/6/2017,148.9826965,149.2213774,145.5714027,146.8643129,18994200
16/6/2017,149.8181,150.0070658,147.789237,148.7738258,22882400
19/6/2017,152.0359344,152.7321274,150.882275,150.882275,19026500
20/6/2017,151.4193115,153.0006327,151.3795364,152.045879,14743900
21/6/2017,153.0702362,153.2393068,151.0513136,151.5286903,15039800
22/6/2017,152.5630188,153.7067533,152.075702,152.1751473,13005500
23/6/2017,154.2239227,154.3532031,151.8171132,151.8867386,18027000
26/6/2017,152.7519836,155.6461098,152.3641122,155.3974739,18049700
27/6/2017,149.7584229,152.4735235,149.5694571,152.0060866,19360800
28/6/2017,152.4039154,152.6326563,149.0423521,150.0965662,16719100
29/6/2017,150.2158966,151.6679373,148.1074685,151.4491364,23973500
30/6/2017,150.1562347,151.0911084,149.2412562,151.0712133,17666000
3/7/2017,147.6201324,151.3198367,146.9935802,150.8921901,13862700
5/7/2017,149.5197296,150.0269567,147.321796,148.1870444,14334300
6/7/2017,148.0080261,149.2213557,147.1924929,148.2168718,14951800
7/7/2017,150.6137085,151.1607106,148.3759851,148.4356552,13615900
10/7/2017,152.6624756,153.1398524,150.6833279,150.8623537,13378700
11/7/2017,154.422821,154.5719965,152.0756971,152.5331787,13667700
12/7/2017,158.0330048,158.2915959,155.3477395,155.6361657,22739400
13/7/2017,158.3910217,158.9081887,157.5556087,157.8738699,13929200
14/7/2017,159.0971832,159.4452797,158.4606758,159.2563139,16371200
17/7/2017,158.8584747,159.9027487,157.9434963,159.3756417,12858800
18/7/2017,161.9714203,162.8366686,158.5501868,158.7888828,23722900
19/7/2017,163.2444305,164.7959166,162.2797218,162.6974284,26273600
20/7/2017,163.632309,164.0997458,161.9216922,163.9008401,18523100
21/7/2017,163.5328522,164.1494797,162.8565696,163.2643362,14744000
24/7/2017,165.0942841,165.2633547,163.4135025,163.7417038,17367000
25/7/2017,164.3782196,164.6367956,162.965969,164.1096885,15383200
26/7/2017,164.7064056,165.1042171,163.2046499,165.1042171,35236900
27/7/2017,169.5100708,174.5325207,166.5861092,173.7468225,68910700
28/7/2017,171.5090942,172.483743,168.127651,168.1475461,24557600
31/7/2017,168.3265686,171.7776374,167.6303909,171.0615645,25478900
1/8/2017,168.9332123,169.5398846,168.1276342,168.8934372,14385000
2/8/2017,168.376297,169.619477,165.9993375,169.370841,17433800
3/8/2017,167.6701508,168.7740951,167.3320095,168.3762836,10793800
4/8/2017,168.6945343,169.1321361,167.7696157,168.0480868,10777700
7/8/2017,171.0416412,171.1212066,168.7343075,169.0227185,12787800
8/8/2017,170.2957458,172.105823,169.6890735,170.9422085,14393500
9/8/2017,170.2460175,170.5145486,168.6348612,169.0525678,10815000
10/8/2017,166.4866333,169.6592306,165.9396463,169.1321236,20832700
11/8/2017,167.1629333,167.8989013,165.9396487,167.0336378,13791200
14/8/2017,169.8183594,170.1465607,168.3663187,169.1619568,12954200
15/8/2017,170.0670013,170.5642733,169.0823975,170.5543333,8729200
16/8/2017,169.072464,170.4449394,168.3166161,170.3156439,15779900
17/8/2017,165.9993286,168.9332301,165.9396584,168.416063,17216000
18/8/2017,166.4966125,167.7497325,165.3031628,165.9297152,15093600
21/8/2017,166.864563,167.0833638,164.9152656,166.2479507,11907500
22/8/2017,168.7144318,168.9431726,166.2380119,167.3618514,11391000
23/8/2017,167.7895203,168.4359678,167.2822931,167.9188007,9856500
24/8/2017,166.8247833,168.3663141,165.5020382,167.9585627,14030400
25/8/2017,165.4125519,167.4613099,165.2733012,166.9441428,12614500
28/8/2017,166.3275452,166.7850269,165.4225065,165.9993438,8553700
29/8/2017,167.1331024,167.5110188,164.0997405,164.3483765,11121000
30/8/2017,168.9928741,169.2514501,166.7153756,167.2524226,11138300
31/8/2017,171.0317078,171.2107184,169.1321254,169.4702666,17226500
1/9/2017,171.0814362,171.9765195,170.3753034,171.4593525,11677600
5/9/2017,169.7885437,171.4494303,168.6249291,170.3355459,13210900
6/9/2017,171.151062,171.5389335,168.6448222,169.9775075,13906300
7/9/2017,172.2649536,172.3643989,169.3409922,171.0018786,18049500
8/9/2017,170.0172577,172.5434074,169.8680822,172.1455808,10998500
11/9/2017,172.5632935,172.941225,171.2604435,171.4593492,12372000
12/9/2017,172.0162964,173.0506152,170.8128918,172.8119193,11186300
13/9/2017,172.1058197,172.2251601,171.1212158,172.0660294,9119300
14/9/2017,170.0272369,171.340027,169.5697401,171.3201319,15615700
15/9/2017,170.7035065,171.3996841,169.3310311,169.9476586,15660500
18/9/2017,169.0823975,171.1311706,168.4160549,171.0516052,12954000
19/9/2017,171.5787048,171.6184799,169.4304865,169.6890625,13168600
20/9/2017,171.2306366,172.1058402,169.7686557,171.5588379,12264100
21/9/2017,170.1763916,171.3300661,169.0823873,170.7532288,11161400
22/9/2017,169.6095123,170.793022,168.2967223,169.2813262,12097100
25/9/2017,161.9813538,168.3762787,160.6785037,168.3166085,41251600
26/9/2017,163.3140564,164.5970113,161.8918508,163.6024674,23363300
27/9/2017,166.7651062,167.4215088,164.6666332,164.9948194,19242500
28/9/2017,167.8093719,168.1475284,166.2479461,167.023689,12178700
29/9/2017,169.9376984,170.7233965,167.8889405,167.9088356,15340400
2/10/2017,168.5453491,170.9322483,167.8292763,170.4548715,13392300
3/10/2017,169.0326843,169.7984722,168.2768213,168.3762817,8190300
4/10/2017,167.5010834,169.7388072,167.3717878,168.9033939,12127900
5/10/2017,170.3057098,170.37532,167.6801144,168.2569366,14580600
6/10/2017,171.2902832,171.4295187,168.8238187,169.3210906,13124500
9/10/2017,171.5588074,173.9258265,171.0615355,171.7577131,14570400
10/10/2017,170.6537781,172.2549943,169.8680951,172.0560886,11341100
11/10/2017,171.7975159,171.8372909,170.4648155,171.0118177,11283700
12/10/2017,171.608551,172.9014611,171.3499599,171.6682212,10351000
13/10/2017,172.7920685,173.6970919,172.2550063,172.5036422,13658300
16/10/2017,173.5677948,174.0451716,173.110298,173.5379597,11498800
17/10/2017,175.1491241,175.1690193,173.4086723,173.7567688,15990100
18/10/2017,175.0695801,175.775713,174.791109,175.6861925,12752400
19/10/2017,173.6075897,175.0695705,171.6881272,173.9755661,14048400
20/10/2017,174.0253143,174.9204131,173.677233,174.5424815,12602200
23/10/2017,170.3355408,174.3833266,170.3156456,174.2440911,13852700
24/10/2017,170.8626404,172.294786,170.5642742,171.3599123,12267900
25/10/2017,169.6691742,171.3101654,167.9684977,170.962069,15868200
26/10/2017,169.6990051,171.3499362,169.4603092,170.4449129,11833100
27/10/2017,176.9094849,177.2376862,172.951189,173.199825,30285300
30/10/2017,178.8886108,179.7041441,176.640947,178.2819384,24353200
31/10/2017,179.0775757,179.8135436,177.9636914,179.5848028,20174200
1/11/2017,181.6633911,181.9020719,179.584798,181.3650249,40918300
2/11/2017,177.9437866,180.9473133,176.3724055,179.6444633,35529900
3/11/2017,177.9437866,178.8786603,175.7458532,178.311763,17822100
6/11/2017,179.1869507,179.4654217,177.3370986,177.5857346,13312700
7/11/2017,179.2665405,179.7638125,177.9835856,179.5151765,12928200
8/11/2017,178.5802917,179.3659899,178.13275,178.8090326,10494100
9/11/2017,178.3217316,178.4211769,176.1237828,177.3371276,12610300
10/11/2017,177.4862976,178.122805,176.9890257,177.3768972,11070200
13/11/2017,177.7946167,178.0631326,176.332636,176.5315417,9523400
14/11/2017,177.0984344,177.9935179,176.2132758,177.1581047,9585900
15/11/2017,176.9790649,177.5956924,175.437519,175.6961101,10253700
16/11/2017,178.6101227,178.8488187,177.5260735,177.7846495,15607600
17/11/2017,178.0233765,178.9980253,177.923916,178.3217427,13018000
20/11/2017,177.7647858,178.5206337,177.1282783,177.8940662,10052400
21/11/2017,180.8677521,180.8975872,178.013416,178.1725315,14504000
22/11/2017,179.8831635,180.7384719,179.4555168,180.3108253,10376300
24/11/2017,181.7827148,182.1506912,179.3062953,179.4156957,9426300
27/11/2017,182.0313568,182.7275345,180.9970379,181.56392,12344500
28/11/2017,181.4246826,183.2446996,181.0964813,182.5087317,14379700
29/11/2017,174.1744843,180.9771611,173.0506447,180.8975958,41933500
30/11/2017,176.2132874,177.3072918,174.2440946,175.8851012,25307600
1/12/2017,174.1446381,176.5116422,171.3996873,175.0695566,20182500
4/12/2017,170.5344391,175.6066189,169.8581414,175.3281327,24459400
5/12/2017,171.8870392,174.4231294,168.0878739,169.5200196,20184900
6/12/2017,175.099411,175.8055439,170.9621044,171.5588369,20255800
7/12/2017,179.1571045,179.4057404,174.8407884,174.8407884,20404500
8/12/2017,178.0233765,181.2854796,177.7648005,180.5395716,19883800
11/12/2017,178.0631256,179.2366953,177.8244448,178.3217167,13168600
12/12/2017,175.9944763,178.2023496,175.6364399,177.6255275,16854100
13/12/2017,177.3271637,178.182472,176.2828897,176.3326199,14615700
14/12/2017,177.416687,179.3759397,176.7105542,177.3172266,13591000
15/12/2017,179.1969147,179.505236,177.3868526,178.0432553,28463100
18/12/2017,179.8334351,180.3108119,178.7692658,180.0223857,17265400
19/12/2017,178.5305634,179.0974606,177.2476084,178.9681651,14920600
20/12/2017,176.9194031,178.8289254,176.3922961,178.8289254,11860500
21/12/2017,176.4817963,177.7050809,176.0839848,176.9691282,11600700
22/12/2017,176.2331543,176.5613556,175.2684456,176.1734841,8509500
26/12/2017,175.0297699,176.0342537,173.7169648,175.6662773,8897300
27/12/2017,176.6508789,177.4664122,175.2982986,175.5867248,9496100
28/12/2017,176.949234,177.963673,176.710538,176.9790691,12220800
29/12/2017,175.4972229,177.8741822,175.4972229,177.0288138,10261500
2/1/2018,180.4301453,180.5892759,176.5812654,176.7105458,18151900
3/1/2018,183.6624146,183.771815,180.3406417,180.8876438,16886600
4/1/2018,183.3242798,185.1940272,183.0955389,183.8911619,13880900
5/1/2018,185.8305359,185.8802509,183.9209982,184.5774008,13574500
8/1/2018,187.2527161,187.8693284,185.3133586,186.1786069,17994700
9/1/2018,186.8449554,187.7698892,186.0791676,187.6704287,12393100
10/1/2018,186.8151245,186.8648547,184.617191,185.9200411,10529900
11/1/2018,186.7455139,187.3720663,186.3576424,187.3720663,9588600
12/1/2018,178.3913269,180.4898151,176.4320743,177.0884769,77551300
16/1/2018,177.416687,180.7583551,177.0685906,180.5097192,36183800
17/1/2018,176.6309967,178.3416134,174.8408147,178.281928,27992400
18/1/2018,178.8189697,179.9925241,176.1138095,177.1580835,23304900
19/1/2018,180.3008575,181.3749668,179.1869732,179.863271,26826500
22/1/2018,184.3585968,184.3784919,179.4256676,179.8135391,21059500
23/1/2018,188.3168945,188.5158003,184.5376247,185.0348966,25678800
24/1/2018,185.5321655,189.6197415,185.5023304,188.8539385,24334500
25/1/2018,186.4570923,187.5908718,185.5819039,186.9245291,17377700
26/1/2018,188.9633484,188.9633484,185.7907508,186.7256245,17759200
29/1/2018,184.965271,187.8096672,184.6171897,187.7201619,20453200
30/1/2018,186.0990601,187.1532742,180.8478692,186.596332,20858600
31/1/2018,185.8703003,188.7942617,184.2094139,187.3422209,43275100
1/2/2018,192.036499,194.2543431,186.8648732,187.1930746,54211300
2/2/2018,189.2418213,193.1503869,188.9434551,190.9922132,26677500
5/2/2018,180.2710114,189.5700023,179.6245639,185.9100731,33128200
6/2/2018,184.2989502,184.7564471,176.7702598,177.5957332,37758500
7/2/2018,179.1969147,184.0701889,178.9681738,183.1452552,27601900
8/2/2018,170.6438293,180.8478434,170.5443689,180.0223702,38478300
9/2/2018,175.1491241,175.9348071,166.2678394,173.8064838,39887600
12/2/2018,175.4474792,176.5812586,170.9024067,176.0939267,32092100
13/2/2018,172.2052765,175.0098977,172.1555614,174.6618012,21809400
14/2/2018,178.5405121,178.8289231,172.264943,172.5036238,28929700
15/2/2018,178.9781189,179.5151659,175.8751317,179.5151659,20922100
16/2/2018,176.3922882,178.8985428,175.3380742,178.0133995,20645300
20/2/2018,175.0496674,176.979085,174.1545839,174.8109865,21204900
21/2/2018,176.9393005,180.2809685,175.4375296,175.7458509,23200800
22/2/2018,178.0134125,179.2267572,176.4420313,177.7249863,18464200
23/2/2018,182.2899323,182.3893927,178.5305578,178.9184293,19007300
26/2/2018,183.92099,184.6470179,182.2203285,183.5729087,17599700
27/2/2018,180.4699402,183.6922527,180.4699402,183.4436167,15849800
28/2/2018,177.3470612,181.8821785,177.1680354,181.3053413,18783000
1/3/2018,174.9800415,179.1372274,173.4583907,178.0332831,23201600
2/3/2018,175.6563263,176.1436582,172.0461425,172.3444935,20025900
5/3/2018,179.4157104,180.1616184,174.930323,175.2386292,16189300
6/3/2018,178.7990723,181.3848921,178.1327298,180.7881597,15086800
7/3/2018,182.7076569,182.8170573,177.0984302,177.7647727,19097300
8/3/2018,181.3451385,183.3938966,180.459995,182.5584834,17225900
9/3/2018,184.2193756,184.4978467,182.2104077,182.9065855,18526300
12/3/2018,183.7519226,185.0846229,183.2148756,184.2193594,15301200
