Date,Close,High,Low,Open,Volume
3/8/2016,39.70785904,39.73867626,39.41461952,39.58609176,29206000
4/8/2016,39.62485504,39.7714748,39.45934756,39.67405946,21520000
5/8/2016,40.10596848,40.1203817,39.65268572,39.76700179,36146000
8/8/2016,40.02148438,40.1392777,39.84553761,40.0597528,24426000
9/8/2016,40.13331223,40.42406804,39.96333021,39.98470168,32154000
10/8/2016,40.18350601,40.30229282,40.08410369,40.11193664,18370000
11/8/2016,40.16909027,40.45139756,40.05974544,40.28191232,25646000
12/8/2016,40.11193085,40.11888908,39.94244562,40.01451552,17946000
15/8/2016,40.05776596,40.32615683,39.96184085,40.11989337,18596000
16/8/2016,39.82068634,39.97327085,39.61243212,39.93549539,21158000
17/8/2016,40.03092194,40.04136119,39.57763913,39.76153761,21322000
18/8/2016,39.89822006,40.15915592,39.84255415,40.02794287,17292000
19/8/2016,39.74413681,39.82266821,39.60646608,39.75109505,22416000
22/8/2016,39.60994339,39.7267432,39.47972385,39.6874775,17056000
23/8/2016,39.59204865,39.81123504,39.56222871,39.78538907,18350000
24/8/2016,39.44344711,39.68499849,39.30229156,39.6054736,25672000
25/8/2016,39.32913208,39.49911409,39.1268464,39.36392328,24054000
26/8/2016,39.42456055,39.73172036,39.23519785,39.38827911,24978000
29/8/2016,39.55378342,39.68797694,39.28042133,39.41610888,15474000
30/8/2016,39.35994339,39.6621319,39.23817233,39.40765756,23348000
31/8/2016,39.25706863,39.3425545,39.12535883,39.24464239,21428000
1/9/2016,39.33409882,39.40815571,39.082112,39.36292526,26070000
2/9/2016,39.60596848,39.61740122,39.42654451,39.52644737,26998000
6/9/2016,40.16014862,40.30279062,39.53440008,39.68151659,39790000
7/9/2016,40.15865707,40.28837608,39.9464289,40.1556728,22906000
8/9/2016,39.90269089,40.18003075,39.81173703,40.02098474,23554000
9/9/2016,39.18896866,39.84851485,39.1675972,39.70040107,37752000
12/9/2016,39.70288849,39.76998335,38.94145246,38.9921509,37274000
13/9/2016,39.20089722,39.55229014,38.98270431,39.46382003,36180000
14/9/2016,39.2873764,39.57912945,39.14175015,39.14175015,25842000
15/9/2016,39.82266998,39.94294702,39.19791497,39.26501362,31144000
16/9/2016,39.66064072,39.7128294,39.44443857,39.7128294,42612000
19/9/2016,39.53240967,39.95984647,39.44145582,39.81670394,22990000
20/9/2016,39.75060272,39.89821977,39.67505559,39.76153872,20984000
21/9/2016,40.01153946,40.05527967,39.56422138,39.82416375,26970000
22/9/2016,40.55428314,40.70885463,40.14474056,40.2585561,35186000
23/9/2016,40.50508118,40.60647049,40.3942461,40.5140264,28234000
26/9/2016,39.8932457,40.26253287,39.78390087,40.24960989,29454000
27/9/2016,40.29483414,40.43201191,39.85248738,39.85248738,27346000
28/9/2016,40.26153564,40.27098141,39.89970724,39.96431838,29406000
29/9/2016,39.89274979,40.45288989,39.80427967,40.12088142,27000000
30/9/2016,39.9633255,40.16362418,39.83609022,39.9404638,33204000
3/10/2016,39.78042603,39.93748125,39.57416259,39.88827683,29784000
4/10/2016,39.9002037,40.08459892,39.74513548,40.01004528,25174000
5/10/2016,39.82266998,40.18400164,39.79682401,40.05974684,24276000
6/10/2016,39.91461945,40.1069664,39.78688742,39.96432061,21998000
7/10/2016,39.79682541,40.05676776,39.60348496,40.05627102,23262000
10/10/2016,40.4658165,40.62535925,39.87287213,39.95686775,29922000
11/10/2016,40.23718643,40.74861889,40.12784159,40.46581482,34432000
12/10/2016,40.34653091,40.48221468,40.18649142,40.35597288,18158000
13/10/2016,39.96432114,40.08758245,39.69294982,40.06323051,27380000
14/10/2016,39.99016571,40.26303105,39.87684691,40.13181801,22238000
17/10/2016,40.10149765,40.43201589,39.95189741,40.05925147,21128000
18/10/2016,40.82963181,41.19344719,40.42406319,40.46779961,45786000
19/10/2016,41.09553528,41.24265557,40.89871761,40.89871761,30002000
20/10/2016,40.83658981,41.17655001,40.78291089,41.13131956,27878000
21/10/2016,40.95736694,40.96879969,40.67158239,40.75557801,32316000
24/10/2016,41.53788376,41.6472286,41.20488179,41.25707047,28952000
25/10/2016,41.18052673,41.6750584,41.01899322,41.6750584,37814000
26/10/2016,40.85995102,41.13878112,40.57416647,41.10945413,35898000
27/10/2016,40.62386703,41.08261405,40.48768273,40.90518086,59470000
28/10/2016,40.73371124,41.69991681,40.60647216,41.24961824,87098000
31/10/2016,40.25358582,40.88629259,40.15915474,40.87635008,44854000
1/11/2016,40.03390121,40.45537708,39.67505329,40.30179529,47118000
2/11/2016,39.18598938,40.09752242,39.01600739,40.09752242,47014000
3/11/2016,38.87634277,39.26451386,38.69940256,38.9911518,43504000
4/11/2016,38.82217026,39.18896991,38.3201798,38.33508977,39412000
7/11/2016,39.86243439,40.01004764,39.40865483,39.51054468,39852000
8/11/2016,40.35696411,40.55875303,39.74264835,39.86243243,35382000
9/11/2016,40.03936386,40.34353933,39.36590505,39.85248494,61970000
10/11/2016,38.78190994,40.26153476,38.18250416,40.25855429,118192000
11/11/2016,38.35745621,38.63280146,38.04880621,38.60894627,71852000
14/11/2016,37.43647766,38.35894665,36.95784947,38.35795315,73766000
15/11/2016,38.52693939,38.77942675,38.03290447,38.04532691,58878000
16/11/2016,38.7665062,38.94145566,38.08807601,38.29135518,35968000
17/11/2016,39.0736618,39.2098461,38.76004431,38.8917541,30674000
18/11/2016,38.56720352,39.32863587,38.53639009,39.12386646,36126000
21/11/2016,39.00606537,39.09304145,38.58359605,38.67305965,32616000
22/11/2016,39.01600647,39.45189175,38.95338232,39.21431816,27884000
23/11/2016,38.71779633,39.24066149,38.40218807,39.24066149,26260000
25/11/2016,38.77893066,38.91163394,38.67753756,38.89722072,12270000
28/11/2016,39.05527496,39.74861512,38.67306478,38.68549102,51508000
29/11/2016,39.23668671,39.58459866,39.032907,39.18400127,31240000
30/11/2016,38.56272507,39.33956785,38.42704131,39.21978755,45582000
1/12/2016,37.98867035,38.69791776,37.44344019,38.69543403,57342000
2/12/2016,37.99512863,38.29533016,37.72375734,37.86789336,34376000
5/12/2016,38.67902756,38.76749767,38.11988096,38.27047847,33770000
6/12/2016,38.5776329,39.02992218,38.43548766,38.77693808,34682000
7/12/2016,39.33757782,39.36391674,38.44592227,38.76501152,40588000
8/12/2016,39.52147675,39.71183672,39.16064182,39.41113842,32250000
9/12/2016,40.23122025,40.25607272,39.66461864,39.72674605,38090000
12/12/2016,40.15418243,40.32565467,39.98668796,40.00110118,32572000
13/12/2016,40.52396393,40.96929501,40.35497921,40.37734417,42564000
14/12/2016,40.65070343,40.96730517,40.39672583,40.55279135,35994000
15/12/2016,40.53937531,40.90468475,40.35796055,40.62436441,35394000
16/12/2016,40.25060272,40.7158112,40.16511309,40.67157804,51978000
19/12/2016,40.3828125,40.56770447,39.9851956,40.22277301,25272000
20/12/2016,40.51700211,40.58112028,40.30825496,40.42604826,25438000
21/12/2016,40.36790085,40.54285031,40.01501766,40.54285031,29192000
22/12/2016,40.24265671,40.31174235,40.06124195,40.21383026,22632000
23/12/2016,40.14921188,40.30676764,40.01551511,40.15965114,15310000
27/12/2016,40.25507355,40.55676532,40.04980741,40.19294615,19520000
28/12/2016,39.98867416,40.42406271,39.88281035,40.42406271,24296000
29/12/2016,39.90467834,40.04732034,39.66909173,39.87734214,21148000
30/12/2016,39.3862915,39.92506018,39.24563269,39.92108242,34718000
3/1/2017,40.1596489,40.33012384,39.6069638,39.79234871,39180000
4/1/2017,40.14772034,40.42903415,39.96581264,40.25308741,30306000
5/1/2017,40.40865707,40.44444176,40.05577389,40.1343015,26810000
6/1/2017,41.01452255,41.20090475,40.33310815,40.50656736,40342000
9/1/2017,41.1124382,41.27396794,40.83609563,41.07217901,28178000
10/1/2017,41.05427933,41.22326782,40.91163734,41.10696475,23948000
11/1/2017,41.24563599,41.24762297,40.82863842,41.08460301,26508000
12/1/2017,41.2292366,41.27148278,40.80577374,41.17207666,26990000
13/1/2017,41.29932022,41.48371167,41.22874433,41.3023007,25804000
17/1/2017,41.1263504,41.26153741,40.91461899,41.25259218,28818000
18/1/2017,41.20388794,41.24315364,40.9583588,41.2426569,20554000
19/1/2017,40.97276688,41.40169769,40.9523927,41.20288927,21410000
20/1/2017,41.16164017,41.21482234,40.98420319,41.20736357,26124000
23/1/2017,41.96979523,42.02496439,41.18798495,41.33261773,49148000
24/1/2017,42.22327423,42.32217981,41.86293227,42.09653191,33768000
25/1/2017,42.66661453,42.68351149,42.23370971,42.42307618,33108000
26/1/2017,42.59355164,42.79335357,42.27247916,42.69643498,69866000
27/1/2017,41.99961472,43.09156525,41.84404973,42.69395215,75050000
30/1/2017,40.94593811,41.61194208,40.80676954,41.6034936,70338000
31/1/2017,40.76501846,40.908161,40.42754198,40.73072402,40404000
1/2/2017,40.51899338,40.95438191,40.37038285,40.95438191,45020000
2/2/2017,40.66909027,40.98221479,40.36044406,40.50706381,33784000
3/2/2017,40.76203537,41.06024613,40.72326642,40.91114264,30562000
6/2/2017,40.83609772,40.87436614,40.47178175,40.80130652,27018000
7/2/2017,41.21432495,41.34802552,40.91909843,41.02894002,33332000
8/2/2017,41.24662781,41.46382722,41.00955096,41.27893527,26044000
9/2/2017,41.25557327,41.35100162,41.07863684,41.33857539,23884000
10/2/2017,41.49364853,41.60796082,41.27794314,41.39921367,28302000
13/2/2017,41.69792557,41.83609685,41.56323151,41.63529763,25914000
14/2/2017,41.75110245,41.84901453,41.5423553,41.73817946,27266000
15/2/2017,41.61641312,41.83758651,41.5617407,41.69046622,27144000
16/2/2017,41.85746765,41.88330983,41.61342877,41.67505942,20102000
17/2/2017,42.07516098,42.09454546,41.738678,41.81472188,29224000
21/2/2017,42.21035004,42.3559763,42.07515924,42.1467324,25206000
22/2/2017,42.31422424,42.43499802,42.08310836,42.14722653,24488000
23/2/2017,42.29633331,42.3768517,41.87386775,42.30031107,27734000
24/2/2017,42.13778687,42.16512307,41.89673223,42.12983513,26924000
27/2/2017,42.23023224,42.2799334,41.89921727,41.99563911,20206000
28/2/2017,41.99464035,42.18848132,41.82118114,42.11492118,27662000
1/3/2017,42.58211899,42.64424638,42.19792186,42.31521842,36374000
2/3/2017,42.2391777,42.56919919,42.18301505,42.56025017,25018000
3/3/2017,42.20090485,42.28738798,41.98370922,42.19394661,20100000
6/3/2017,42.11094666,42.19394878,41.80776462,42.09056868,20958000
7/3/2017,42.30379105,42.41214239,42.02397125,42.11045059,20774000
8/3/2017,42.42755127,42.59107179,42.30876446,42.4017053,20576000
9/3/2017,42.6362915,42.77893728,42.37933344,42.43003188,26954000
10/3/2017,42.81373215,42.95389041,42.62486621,42.87784653,26732000
13/3/2017,42.97128677,43.09802531,42.78440782,42.78490457,23332000
14/3/2017,43.03739166,43.12039378,42.75011311,42.93003382,21234000
15/3/2017,43.16064835,43.23470524,42.80826192,43.13828339,26658000
16/3/2017,43.24066925,43.3753633,43.11740795,43.26701197,22090000
17/3/2017,43.35845947,43.46034931,43.15965105,43.42356734,37366000
20/3/2017,43.13679504,43.25756883,42.97576206,43.21482591,30844000
21/3/2017,42.25358963,43.4131355,42.13181856,43.24365025,50760000
22/3/2017,42.23669434,42.51254015,42.09752577,42.22078708,27334000
23/3/2017,41.73221588,41.83360898,41.40170145,41.81869901,65754000
24/3/2017,41.50806427,41.9484241,41.2078665,41.84901798,42114000
27/3/2017,41.67555618,41.81820197,40.96929308,41.15766226,38692000
28/3/2017,41.78092957,42.01800644,41.36541842,41.73420888,30384000
29/3/2017,42.24017334,42.32565919,41.8182045,41.88629665,29146000
30/3/2017,42.22078705,42.34603534,42.08609678,42.34504185,18988000
31/3/2017,42.13729095,42.22476759,42.01005567,42.08908003,28820000
3/4/2017,42.58211899,42.69394754,42.12386498,42.18450213,39388000
4/4/2017,42.37436676,42.39573822,42.1228729,42.14722863,26970000
5/4/2017,42.19245911,42.77297721,42.12337346,42.48073117,37104000
6/4/2017,42.0030899,42.42505868,41.94841749,42.22177575,30672000
7/4/2017,41.85398865,42.0418611,41.61542154,41.99812468,22232000
10/4/2017,41.83410645,42.08460683,41.78887979,41.82615471,20924000
11/4/2017,41.74365234,41.97973573,41.48122624,41.83410945,19486000
12/4/2017,41.82217789,41.93450319,41.62983095,41.67307062,22716000
13/4/2017,41.75856018,41.93500367,41.64275764,41.80130311,21474000
17/4/2017,42.50160217,42.5269514,41.8008033,41.81820079,20982000
18/4/2017,42.44494629,42.61393101,42.30876199,42.37287638,18724000
19/4/2017,42.57019043,42.75358835,42.42207665,42.61392684,21606000
20/4/2017,42.74762726,42.93897691,42.6193947,42.73072651,23776000
21/4/2017,42.69146347,42.86492648,42.6308301,42.77446559,23458000
24/4/2017,43.68450928,43.73570447,43.04733179,43.16313812,33930000
25/4/2017,44.17705536,44.34653681,43.70190437,43.85001436,40760000
26/4/2017,44.1919632,44.38331664,43.99365152,44.30379175,26466000
27/4/2017,44.30627823,44.40270008,44.0945506,44.23470886,46846000
28/4/2017,45.95042419,46.51602854,45.88580927,46.17308784,76918000
1/5/2017,46.36294556,46.51205284,45.76553052,45.9320315,46556000
2/5/2017,46.57517242,46.86841573,46.27248715,46.385313,35026000
3/5/2017,47.13978195,47.22675803,46.48172984,46.52347927,36496000
4/5/2017,47.45141983,47.671103,47.08611039,47.23123992,38752000
5/5/2017,47.23074341,47.63631204,47.12239206,47.5508224,32310000
8/5/2017,47.64873886,47.76305116,47.08760144,47.09008897,37534000
9/5/2017,47.5503273,47.82319266,47.43551825,47.77995298,33758000
10/5/2017,47.4573822,47.55032303,47.2088726,47.52597109,22920000
11/5/2017,47.50957108,47.61394845,47.14774264,47.28094268,20622000
12/5/2017,47.47229385,47.61344561,47.3192126,47.60698791,24298000
15/5/2017,47.67507553,47.848038,47.35698354,47.4797481,26754000
16/5/2017,47.94297028,48.00708466,47.73124264,47.89028864,22030000
17/5/2017,46.82765579,47.76304394,46.72278169,47.69892956,48982000
18/5/2017,47.24167633,47.42457751,46.78292555,46.87885065,36010000
19/5/2017,47.44793701,47.6919759,47.31622722,47.35698316,27206000
22/5/2017,47.91613388,47.9534126,47.5428727,47.56474091,27748000
23/5/2017,48.23820114,48.43501881,47.93750284,48.20887795,30908000
24/5/2017,48.58909607,48.6144415,48.29187879,48.47229625,22660000
25/5/2017,49.29734802,49.4921825,48.59953335,48.65818354,39082000
26/5/2017,49.36743164,49.52249988,49.07369157,49.30430695,32728000
30/5/2017,49.51155853,49.58362844,49.2724947,49.3291541,30324000
31/5/2017,49.06027222,49.68204302,48.79138462,49.51355504,34482000
1/6/2017,49.11991119,49.36096581,48.77199548,49.25261447,26128000
2/6/2017,49.50907516,49.5269694,49.05927341,49.13482053,34710000
5/6/2017,49.89476395,50.0697134,49.47577561,49.59704993,27578000
6/6/2017,49.5369072,50.12985147,49.44346962,49.86643191,31042000
7/6/2017,49.77647018,49.89625047,49.49664663,49.65668611,27482000
8/6/2017,49.91464233,49.98024695,49.53392622,49.91215481,33758000
9/6/2017,48.21682358,49.97527838,47.38431496,49.97478163,72958000
12/6/2017,47.80380249,48.11145901,46.56075777,47.6502245,84042000
13/6/2017,48.23571396,48.60400384,47.81374136,48.31225458,40108000
14/6/2017,48.10797882,48.69297139,47.68948723,48.48422423,30110000
15/6/2017,47.72278595,47.74763843,46.73819336,47.11841273,48552000
16/6/2017,47.64525604,47.71136121,47.15221459,47.6099681,51184000
19/6/2017,48.47031021,48.67309263,48.12140099,48.19346711,29376000
20/6/2017,48.1606636,48.7471464,48.12139791,48.47477782,25946000
21/6/2017,48.63780594,48.68552012,48.18352963,48.25013154,23232000
22/6/2017,48.53989029,48.73273398,48.3753763,48.55231274,20190000
23/6/2017,49.01056671,49.03690943,48.43253238,48.48422432,31280000
26/6/2017,48.31473923,49.40321249,48.2272626,49.2049008,30358000
27/6/2017,47.12189865,48.07269751,47.07219748,47.79337444,48872000
28/6/2017,47.7640419,47.87487697,46.52894886,47.24962899,54912000
29/6/2017,46.61145782,47.2993338,46.2029087,47.28392708,64134000
30/6/2017,46.20687866,46.96831087,46.20339765,46.91811296,45754000
3/7/2017,45.6989212,46.4335177,45.49265781,46.38281926,33896000
5/7/2017,46.33510971,46.53540838,45.65767307,45.93451237,41882000
6/7/2017,46.10797501,46.52795686,45.71831363,45.97427823,40298000
7/7/2017,46.76006699,46.95142045,46.21234931,46.27199298,33266000
10/7/2017,47.26652527,47.37239288,46.8167235,46.8167235,29030000
11/7/2017,47.39227295,47.45986835,46.97428187,47.24267271,29224000
12/7/2017,48.09456253,48.19247462,47.56672986,47.7565893,32042000
13/7/2017,48.1537056,48.64326981,47.95241343,48.25062419,30492000
14/7/2017,48.55430222,48.58561239,48.218316,48.40966945,21592000
17/7/2017,48.50708389,48.87438028,48.25062257,48.52497813,33210000
18/7/2017,49.05331039,49.24714758,48.31225609,48.37786072,28266000
19/7/2017,49.34257507,49.48323008,49.05629001,49.20539729,28242000
20/7/2017,49.31375122,49.63631394,48.93750579,49.55281507,28368000
21/7/2017,49.39575958,49.45888048,48.91514057,49.1552017,29266000
24/7/2017,49.61792374,50.00957586,49.21831988,49.40867984,79690000
25/7/2017,48.16264725,48.54535033,47.90270492,48.24564936,118672000
26/7/2017,47.97776031,48.40718412,47.72527674,48.34903448,44432000
27/7/2017,47.34157562,48.18700729,46.57368187,48.17010654,74358000
28/7/2017,47.6308403,47.80280928,46.98372034,47.11692416,36276000
31/7/2017,46.99317169,47.77299502,46.80579219,47.71384809,45670000
1/8/2017,47.04585266,47.43998856,46.96633155,47.10798007,28052000
2/8/2017,47.09952927,47.17209592,46.34803569,47.1358107,40788000
3/8/2017,46.73471832,47.21682759,46.6919754,47.17209768,22478000
4/8/2017,47.0075798,47.09455589,46.70986579,46.91612542,25092000
7/8/2017,47.00559235,47.16513889,46.89376378,47.09356572,28916000
8/8/2017,46.92805099,47.3405778,46.8430619,46.93302225,30102000
9/8/2017,46.72378159,46.90668277,46.41761531,46.64276646,28018000
10/8/2017,45.90419769,46.53590717,45.81423734,46.47129603,54148000
11/8/2017,46.22726059,46.38978381,45.78640404,45.91016209,32334000
14/8/2017,46.66662216,46.77149248,46.44594552,46.6735804,23012000
15/8/2017,46.62438202,46.8723949,46.55281264,46.77100179,22130000
16/8/2017,46.93203354,47.21185332,46.72179235,46.78193277,26906000
17/8/2017,46.10648346,46.90916842,46.10548997,46.8664255,33914000
18/8/2017,46.03292084,46.2734787,45.89723709,46.07268328,26748000
21/8/2017,45.76900482,46.13580447,45.65618277,46.01254695,26024000
22/8/2017,46.73968887,46.81722299,46.03242845,46.07169415,35502000
23/8/2017,46.84803772,46.98968622,46.48322505,46.57069788,22690000
24/8/2017,46.56523514,47.03342412,46.25956559,46.90420185,25892000
25/8/2017,46.2476387,46.75608686,46.22775748,46.68053973,23746000
28/8/2017,46.12984848,46.46384395,46.02944886,46.3162307,20988000
29/8/2017,46.50857162,46.62984595,45.69147343,45.72328415,23172000
30/8/2017,46.90022659,47.01106167,46.42408206,46.50460046,22406000
31/8/2017,47.4772644,47.57467975,47.0304431,47.03292683,33866000
1/9/2017,47.31572723,47.63083873,47.23073814,47.5880958,20858000
5/9/2017,46.79336548,47.28591018,46.50111567,47.06075902,29148000
6/9/2017,46.82020569,46.94346321,46.35598689,46.91215303,27830000
7/9/2017,47.21135712,47.24167759,46.59704134,46.93104059,22332000
8/9/2017,46.78988266,47.25161391,46.72030028,47.20191275,19998000
11/9/2017,46.88332748,47.35002623,46.76950814,47.07766142,26748000
12/9/2017,47.05031967,47.12188904,46.59554668,47.0637394,25696000
13/9/2017,47.23869324,47.35847732,46.95539244,46.9931679,21908000
14/9/2017,46.72626877,47.11891441,46.63829539,47.01801805,28548000
15/9/2017,46.48571014,46.80678641,46.28491471,46.72428104,39886000
18/9/2017,46.21035767,46.56373758,45.99415554,46.47179024,29474000
19/9/2017,46.56373978,46.6174187,46.05678186,46.39227134,24854000
20/9/2017,47.0945549,47.21682271,46.59554873,46.60698148,40080000
21/9/2017,47.09505463,47.35599047,46.68899305,47.12388487,27414000
22/9/2017,46.88182831,47.21682102,46.76155128,46.85747637,21496000
25/9/2017,46.43551636,46.70738444,45.94992605,46.69247447,37468000
26/9/2017,46.59206772,46.92258593,46.47725868,46.55528954,33454000
27/9/2017,47.70886993,47.98372224,46.81672142,46.85598712,46692000
28/9/2017,47.95291138,48.02099973,47.49267035,47.52746154,28018000
29/9/2017,48.39575195,48.49962878,48.01205157,48.01205157,40622000
2/10/2017,48.08511734,48.59555627,47.81076177,48.49167944,30782000
3/10/2017,48.31424332,48.33213756,47.84853808,48.08958891,21666000
4/10/2017,48.05082321,48.42955236,47.99266978,48.29833932,21156000
5/10/2017,48.96583557,49.03144399,48.2242845,48.34953279,35618000
6/10/2017,49.38581467,49.41663189,48.63382438,48.70788127,31060000
9/10/2017,49.31971359,49.72478166,49.2794544,49.45341036,25910000
10/10/2017,49.09555435,49.57617333,48.76304916,49.46831874,23268000
11/10/2017,49.98273849,50.07816685,49.10251562,49.15718803,36300000
12/10/2017,49.98273849,50.27548126,49.75659384,49.89277814,30614000
13/10/2017,50.0930748,50.43551872,50.05281561,50.15470545,26552000
16/10/2017,50.16662979,50.29833957,49.7774652,50.18054627,21420000
17/10/2017,50.24863815,50.42557838,50.00261609,50.07170172,20260000
18/10/2017,50.33512497,50.51255816,49.96633453,50.25112936,25596000
19/10/2017,49.79336929,50.06573787,49.56772519,49.93800206,34284000
20/10/2017,49.95390701,50.13183693,49.81473846,50.05231584,32120000
23/10/2017,48.98323059,49.98969523,48.86195627,49.95937475,32786000
24/10/2017,49.12984848,49.16812069,48.56275017,49.03094291,28902000
25/10/2017,49.27747345,49.42508671,48.59456871,49.01951806,30574000
26/10/2017,49.27547455,50.02547782,49.22825712,49.62587398,47396000
27/10/2017,51.37538147,52.86395532,51.03641477,51.24218145,103682000
30/10/2017,51.34854507,51.68154702,50.81176344,51.15122688,46804000
31/10/2017,51.34407425,51.73970037,51.0090815,51.34208726,30326000
1/11/2017,51.81922531,52.08065791,51.39178848,51.50709806,43262000
2/11/2017,51.83760834,51.96435066,51.12637401,51.68949835,26694000
3/11/2017,52.18651581,52.21981676,51.57319358,51.82667442,27770000
6/11/2017,51.82319641,52.31574489,51.78939871,52.14228568,18294000
7/11/2017,52.30580139,52.35649984,51.83910268,52.1696171,26104000
8/11/2017,52.59904861,52.81773449,52.04039873,52.18950223,24276000
9/11/2017,52.07369232,52.23074752,51.48372855,52.0876088,35892000
10/11/2017,51.89626312,52.01952444,51.75063685,51.88234664,19442000
13/11/2017,51.74964142,52.12439281,51.65321957,51.7297602,18814000
14/11/2017,51.77150726,51.80431147,51.15967525,51.57667659,21012000
15/11/2017,51.51156998,51.67160947,51.2307529,51.44149084,18106000
16/11/2017,52.11096954,52.27449004,51.59059192,51.62786684,23768000
17/11/2017,51.48572159,52.23671841,51.37836753,52.17707853,26712000
20/11/2017,51.42458725,51.62538266,51.32617463,51.49118536,17526000
21/11/2017,52.20192719,52.20640169,51.64725508,51.69198499,22206000
22/11/2017,52.28244019,52.45689288,52.05033081,52.24466473,14538000
24/11/2017,52.51107407,52.68751756,52.28244568,52.40521025,16492000
27/11/2017,53.28095627,53.33215146,52.42409561,52.61296534,35430000
28/11/2017,52.84756088,53.67807886,52.41266904,53.37937133,36424000
29/11/2017,51.55977249,52.62289643,51.17557538,52.49416714,55866000
30/11/2017,51.49963379,51.8957604,51.19645558,51.68701326,45092000
1/12/2017,50.94794846,51.55281845,50.54188311,51.21335501,37762000
4/12/2017,50.29188156,51.25958107,50.16017177,51.08363432,38778000
5/12/2017,50.67607498,51.52498383,49.81722742,50.24814144,38998000
6/12/2017,51.32817078,51.66912448,50.46285785,50.52299827,28710000
7/12/2017,51.91714096,52.13334312,51.45938741,51.49467535,30866000
8/12/2017,52.15620041,52.5060993,51.98124717,52.27697419,31170000
11/12/2017,52.28493118,52.48522987,51.89477306,52.24218826,23254000
12/12/2017,52.12588882,52.80829682,51.93205161,52.18702274,33882000
13/12/2017,52.2560997,52.45937885,52.01703208,52.29039415,27680000
14/12/2017,52.55828476,53.03591943,52.36593783,52.45987594,30962000
15/12/2017,53.28045654,53.44199006,52.68850953,52.87190746,63760000
18/12/2017,53.93105698,54.00063936,53.19944466,53.50162939,30292000
19/12/2017,53.66713715,53.92509251,53.293876,53.82817391,26350000
20/12/2017,53.35799789,53.73921079,53.11147526,53.72380408,28728000
21/12/2017,53.22330093,53.55481265,53.13135359,53.44894884,25640000
22/12/2017,53.12439728,53.26654253,53.06376011,53.18105668,17788000
26/12/2017,52.97478867,53.12439268,52.6164375,53.11345668,18376000
27/12/2017,52.69397354,53.09507143,52.60351644,53.01206932,22324000
28/12/2017,52.48274231,52.92459234,52.3550065,52.79586304,19884000
29/12/2017,52.35600281,52.58711872,52.32121161,52.45988343,23606000
2/1/2018,53.34059906,53.4782736,52.33711865,52.33711865,31766000
3/1/2018,54.25064087,54.47827576,53.35153406,53.37638275,31318000
4/1/2018,54.46137619,54.87489654,54.38682634,54.52748135,26052000
5/1/2018,55.18354416,55.34706466,54.76157535,54.84358397,30250000
8/1/2018,55.37837601,55.62440188,55.1691321,55.21883327,24644000
9/1/2018,55.30780029,55.58861736,55.07966866,55.58861736,26808000
10/1/2018,55.17609024,55.30730328,54.86992774,55.02002472,20734000
11/1/2018,55.2710228,55.41018757,54.99418349,55.28394578,22424000
12/1/2018,56.19548035,56.22778402,55.07022884,55.17410568,38586000
16/1/2018,56.1979599,57.10154119,55.99716448,56.67559462,36462000
17/1/2018,56.61545944,56.62639165,55.83961016,56.47927515,27830000
18/1/2018,56.45989227,56.68951415,55.88782267,56.62788349,27498000
19/1/2018,56.83414841,56.84806488,56.28742801,56.56228034,30552000
22/1/2018,57.86099243,57.99618324,56.75065087,56.85005699,29550000
23/1/2018,58.45790482,58.57420788,58.01456454,58.18205901,39138000
24/1/2018,58.21536255,58.99866683,58.0220221,58.89578349,37128000
25/1/2018,58.75462723,58.89677627,58.24269805,58.6835546,29984000
26/1/2018,59.02401733,59.02401733,58.05334106,59.0225271,42170000
29/1/2018,58.97033691,59.54290326,58.85005608,59.04588405,31494000
30/1/2018,58.51754379,59.0423959,58.37539477,58.53494128,37338000
31/1/2018,58.75860596,58.96238566,58.25562199,58.83763031,36022000
1/2/2018,58.72729111,59.01854743,58.11943683,58.44896156,73514000
2/2/2018,55.62638855,56.22778133,55.22728143,56.03493764,117842000
5/2/2018,52.80282211,55.41714417,52.52200884,54.7024288,83550000
6/2/2018,53.89825439,54.04487415,51.1934752,51.3907934,76630000
7/2/2018,52.4559021,54.00262556,52.4166364,53.92509145,51942000
8/2/2018,50.08512497,52.87936401,49.93552094,52.67757509,66792000
9/2/2018,52.00162506,52.2724996,49.5528106,50.98820223,98360000
12/2/2018,52.41365814,52.96087526,51.96286287,52.51852847,56240000
13/2/2018,52.39278412,52.74467381,52.03393619,52.18701744,31586000
14/2/2018,53.31524658,53.45292111,52.17707598,52.40172659,41304000
15/2/2018,54.24268723,54.37887152,53.04337892,53.84954486,37396000
16/2/2018,54.44845581,55.08513654,54.2521311,54.34308495,39948000
20/2/2018,54.85054398,55.48175671,54.17509429,54.31227208,33754000
21/2/2018,55.35551453,56.47132402,55.04537427,55.12440241,41486000
22/2/2018,55.1641655,55.93752733,54.92808211,55.62490331,28010000
23/2/2018,56.06824112,56.11347157,55.09160016,55.59955159,25292000
26/2/2018,56.84408951,56.86893819,56.1303676,56.2556159,30912000
27/2/2018,55.54239273,56.87142387,55.50660805,56.84408766,42964000
28/2/2018,54.86694336,56.04637048,54.82121996,55.76555342,49292000
1/3/2018,53.25113678,55.23225546,53.04636358,55.14627286,55338000
2/3/2018,53.88384247,54.02052351,52.19248612,52.58363773,50162000
5/3/2018,54.41167068,54.73075615,53.29387428,53.58513058,28648000
