Date,Close,High,Low,Open,Volume
5/5/2015,0.530695975,0.543463506,0.528287008,0.54274081,292928000
6/5/2015,0.532382369,0.538645696,0.525396346,0.533586824,316484000
7/5/2015,0.541777253,0.543463524,0.528527905,0.530214176,534564000
8/5/2015,0.501788259,0.526118864,0.493597783,0.506124433,1146552000
11/5/2015,0.496970385,0.502029257,0.490947996,0.494802298,544144000
12/5/2015,0.501788259,0.505883496,0.493115966,0.493356903,388800000
13/5/2015,0.504679143,0.509256199,0.499861209,0.505401839,308524000
14/5/2015,0.512869537,0.515519441,0.50491994,0.506124452,293052000
15/5/2015,0.513110518,0.517446636,0.509978855,0.515037669,215824000
18/5/2015,0.512387991,0.515519655,0.509497206,0.511906174,324972000
19/5/2015,0.509193122,0.514759397,0.508225029,0.513065263,253808000
20/5/2015,0.509193122,0.515485438,0.508709076,0.509435117,196824000
21/5/2015,0.505563259,0.511613585,0.505079212,0.50943546,239692000
22/5/2015,0.504837275,0.508709476,0.503627244,0.506773404,212592000
26/5/2015,0.501690924,0.505805119,0.497818724,0.502416965,259732000
27/5/2015,0.528554261,0.530974379,0.503384988,0.505079065,432332000
28/5/2015,0.535814822,0.537508899,0.527586429,0.528554465,327656000
29/5/2015,0.535572648,0.539202796,0.534846607,0.535814643,335168000
1/6/2015,0.541622937,0.54694722,0.53557267,0.538960824,372660000
2/6/2015,0.530974388,0.541138907,0.530490341,0.538234742,224304000
3/6/2015,0.525166094,0.536540642,0.524198001,0.532426448,250788000
4/6/2015,0.534604609,0.536298686,0.522019972,0.522019972,323712000
5/6/2015,0.5387187,0.541138818,0.527344096,0.532910372,313320000
8/6/2015,0.526376247,0.540654963,0.52032598,0.537024815,342812000
9/6/2015,0.52903831,0.532910453,0.525892151,0.526860187,256888000
10/6/2015,0.519599676,0.526133987,0.516695512,0.522745834,529460000
11/6/2015,0.525166094,0.528796242,0.519599817,0.519599817,283052000
12/6/2015,0.510887444,0.524924106,0.509677356,0.521777947,323728000
15/6/2015,0.509919226,0.512339343,0.504352951,0.508225092,306548000
16/6/2015,0.516211569,0.51693761,0.503868986,0.508951216,256892000
17/6/2015,0.522261977,0.525166142,0.514759628,0.515969659,233544000
18/6/2015,0.530974388,0.534362542,0.525166117,0.526618199,299404000
19/6/2015,0.529280305,0.535330571,0.524440069,0.530974382,355656000
22/6/2015,0.527102351,0.533152677,0.519115954,0.530248511,514236000
23/6/2015,0.513549626,0.532184532,0.50943543,0.528070337,414064000
24/6/2015,0.508467138,0.515485495,0.506047021,0.512823326,253368000
25/6/2015,0.512339592,0.515485752,0.508467391,0.508467391,350460000
26/6/2015,0.501932859,0.508709224,0.499754794,0.508225177,421296000
29/6/2015,0.486928046,0.501206754,0.486202005,0.496124468,391724000
30/6/2015,0.486686081,0.492010362,0.483297928,0.489832239,315916000
1/7/2015,0.493704379,0.505804965,0.489348191,0.498786665,302892000
2/7/2015,0.494188458,0.497334616,0.491042299,0.493462417,145764000
6/7/2015,0.488138169,0.496850604,0.484508022,0.490074298,214776000
7/7/2015,0.478941798,0.487170217,0.463695049,0.485234145,594252000
8/7/2015,0.475553662,0.479183839,0.471681461,0.476279703,332492000
9/7/2015,0.469745308,0.485234108,0.466841173,0.483055985,357588000
10/7/2015,0.477973729,0.482329947,0.474585547,0.475795606,216708000
13/7/2015,0.481119841,0.483781953,0.477973683,0.482813918,212472000
14/7/2015,0.481361926,0.48232999,0.475069636,0.481845972,249216000
15/7/2015,0.477973729,0.483297983,0.473617512,0.480151824,265732000
16/7/2015,0.488622397,0.488622397,0.479183918,0.480877995,282848000
17/7/2015,0.48571822,0.487412298,0.479425901,0.486928309,220372000
20/7/2015,0.476763755,0.487654316,0.475553696,0.485718187,188412000
21/7/2015,0.478941798,0.485718134,0.475795639,0.475795639,149720000
22/7/2015,0.469745308,0.475553608,0.463937037,0.475553608,356472000
23/7/2015,0.475553662,0.482571992,0.469745361,0.470713425,169916000
24/7/2015,0.469987214,0.479425659,0.468051114,0.478941641,188844000
27/7/2015,0.46732536,0.472649615,0.462001104,0.465873277,192420000
28/7/2015,0.477489799,0.48063593,0.463695102,0.468535339,198308000
29/7/2015,0.483298004,0.487170204,0.474585568,0.476521668,232680000
30/7/2015,0.484508127,0.489348363,0.48208798,0.48208798,190180000
31/7/2015,0.482813984,0.486686155,0.479909848,0.486444161,218340000
3/8/2015,0.491042346,0.491526335,0.480393811,0.486686099,397132000
4/8/2015,0.492978603,0.494430685,0.487412324,0.489348454,260100000
5/8/2015,0.498060763,0.505563111,0.49709267,0.505079064,234628000
6/8/2015,0.494914651,0.500480928,0.486686203,0.496850722,655676000
7/8/2015,0.556143582,0.565582,0.52952223,0.543558947,1405248000
10/8/2015,0.575504541,0.579618736,0.548883189,0.5522714,662304000
11/8/2015,0.572600424,0.578166701,0.567034147,0.567034147,435008000
12/8/2015,0.574052513,0.578166707,0.563404005,0.563404005,384048000
13/8/2015,0.569212198,0.575988562,0.567760116,0.574778474,276884000
14/8/2015,0.569696486,0.573084641,0.565340238,0.568728392,214652000
17/8/2015,0.566066086,0.568728199,0.559047727,0.568728199,273880000
18/8/2015,0.560914099,0.568205003,0.556539522,0.564316509,287084000
19/8/2015,0.558726609,0.566503593,0.552650829,0.560184801,249248000
20/8/2015,0.538555086,0.555081105,0.535881715,0.552407792,426932000
21/8/2015,0.521785915,0.543658614,0.521299832,0.53466651,382664000
24/8/2015,0.503315806,0.530535199,0.48606063,0.492622436,682284000
25/8/2015,0.492865384,0.52737567,0.492865384,0.525431395,622684000
26/8/2015,0.530048907,0.53053499,0.505016812,0.508905304,614976000
27/8/2015,0.549977601,0.550220613,0.532479412,0.535638808,463764000
28/8/2015,0.552407801,0.55581021,0.546089009,0.549977501,320944000
31/8/2015,0.546331823,0.553622779,0.544144594,0.549734289,219352000
1/9/2015,0.523973346,0.539527318,0.520084911,0.53053521,353408000
2/9/2015,0.539770365,0.540013377,0.529320065,0.538312173,344044000
3/9/2015,0.541228473,0.55046365,0.540256365,0.547790279,262556000
4/9/2015,0.528590798,0.540499287,0.528347786,0.531993207,287972000
8/9/2015,0.551192522,0.553379809,0.539284093,0.541471322,238448000
9/9/2015,0.540256262,0.557511376,0.539041083,0.552893846,289392000
10/9/2015,0.5487625,0.555567378,0.534666777,0.537097078,357076000
11/9/2015,0.550463676,0.554109099,0.540499403,0.542686691,301584000
14/9/2015,0.551435649,0.554838058,0.548519266,0.553136854,192460000
15/9/2015,0.55751133,0.560427713,0.549977417,0.551678621,327976000
16/9/2015,0.561399996,0.564559393,0.552407889,0.556539395,173508000
17/9/2015,0.566503584,0.576224786,0.565288405,0.571121115,268712000
18/9/2015,0.566017449,0.570878049,0.55532414,0.558726548,326412000
21/9/2015,0.571850359,0.573065539,0.56383036,0.566746745,281840000
22/9/2015,0.556296527,0.563344419,0.553380143,0.559455925,228356000
23/9/2015,0.558969617,0.562372026,0.554595099,0.556782329,161632000
24/9/2015,0.569663167,0.575495878,0.546818289,0.555567385,382440000
25/9/2015,0.573794484,0.584973878,0.568204787,0.57671081,369692000
28/9/2015,0.566260576,0.577439971,0.562615154,0.573794549,395584000
29/9/2015,0.576224685,0.577196793,0.564316197,0.572336193,380736000
30/9/2015,0.599069655,0.599798751,0.578169058,0.581571467,556380000
1/10/2015,0.587404072,0.600770693,0.570391915,0.599069489,489296000
2/10/2015,0.602714837,0.602714837,0.578168772,0.584244549,386144000
5/10/2015,0.61778301,0.625316924,0.603444219,0.606603616,482024000
6/10/2015,0.625803113,0.628476427,0.608791006,0.611221307,453216000
7/10/2015,0.63236481,0.638683603,0.61705391,0.627261196,310152000
8/10/2015,0.636010289,0.637711494,0.618998127,0.629691496,460068000
9/10/2015,0.633580029,0.638683643,0.621671538,0.632607862,423248000
12/10/2015,0.640384793,0.644030273,0.629691483,0.634309013,227588000
13/10/2015,0.641599953,0.645488388,0.633093873,0.63528116,298444000
14/10/2015,0.66493088,0.675381178,0.641599983,0.642329021,612148000
15/10/2015,0.666632116,0.680241811,0.659341214,0.666146033,526048000
16/10/2015,0.6770823,0.683401092,0.667118029,0.668819291,448396000
19/10/2015,0.675867081,0.682428943,0.668090155,0.679269547,294712000
20/10/2015,0.674895167,0.678054564,0.667847278,0.67295095,264824000
21/10/2015,0.66614598,0.683158142,0.664930859,0.679026579,386280000
22/10/2015,0.69020611,0.692393399,0.672950991,0.6739231,306884000
23/10/2015,0.694823563,0.699441151,0.685831457,0.696281755,381776000
26/10/2015,0.69166404,0.697010723,0.685345248,0.695309519,247436000
27/10/2015,0.691178203,0.695552721,0.687775735,0.688261819,208268000
28/10/2015,0.696767807,0.696767807,0.685345343,0.695552628,217036000
29/10/2015,0.672707975,0.692636468,0.671492853,0.685588635,327168000
30/10/2015,0.689477146,0.694337806,0.674895337,0.679999011,301160000
2/11/2015,0.697496891,0.698225987,0.687532676,0.691664181,190088000
3/11/2015,0.692636192,0.69725378,0.684859266,0.693365288,376768000
4/11/2015,0.681213915,0.695795719,0.678054519,0.690692105,442264000
5/11/2015,0.67343688,0.686560549,0.671492663,0.684616274,478800000
6/11/2015,0.766760468,0.776238657,0.724716268,0.740027165,1172272000
9/11/2015,0.763358235,0.765545524,0.752664865,0.75922673,492568000
10/11/2015,0.748776317,0.75752541,0.732736322,0.753393847,552260000
11/11/2015,0.741485476,0.754609089,0.738812105,0.749262404,619896000
12/11/2015,0.738812029,0.746589014,0.735652633,0.739784138,291080000
13/11/2015,0.724230111,0.742700403,0.720584632,0.739541007,292940000
16/11/2015,0.738812029,0.739298113,0.727875648,0.733708416,344280000
17/11/2015,0.738812029,0.745130822,0.735652633,0.740756304,257048000
18/11/2015,0.756986618,0.757962476,0.733811061,0.741861514,350216000
19/11/2015,0.759182096,0.766744617,0.753571173,0.759670025,254072000
20/11/2015,0.765768707,0.770159893,0.760157785,0.764792907,239744000
23/11/2015,0.754302979,0.772111543,0.751619514,0.772111543,242552000
24/11/2015,0.760402024,0.766988747,0.750887842,0.754303172,195428000
25/11/2015,0.759425998,0.767964377,0.756742534,0.758938127,138300000
27/11/2015,0.765768707,0.768208235,0.756986393,0.76088965,86996000
30/11/2015,0.773819268,0.777234655,0.765768817,0.766500681,327244000
1/12/2015,0.79894644,0.799678305,0.779918081,0.780649946,409496000
2/12/2015,0.792847574,0.808460546,0.79113991,0.80016616,294240000
3/12/2015,0.79114002,0.807484858,0.787236762,0.799190471,246656000
4/12/2015,0.823341787,0.824805516,0.791139982,0.791139982,458756000
7/12/2015,0.807728708,0.823097744,0.805289179,0.823097744,333588000
8/12/2015,0.818706691,0.82212202,0.792603737,0.79772673,314488000
9/12/2015,0.797970712,0.823341862,0.789676325,0.818462803,372676000
10/12/2015,0.804557383,0.808948512,0.797726668,0.800410132,236596000
11/12/2015,0.792603731,0.802117912,0.790896067,0.796506989,227320000
14/12/2015,0.794555366,0.798946553,0.785041185,0.793335631,275892000
15/12/2015,0.804313481,0.809924404,0.799190487,0.803581616,307296000
16/12/2015,0.809192538,0.811876061,0.798946551,0.806021145,236356000
17/12/2015,0.796994805,0.818706629,0.796506934,0.810412243,254160000
18/12/2015,0.784065485,0.799434526,0.783089685,0.791384073,395896000
21/12/2015,0.802605867,0.803337732,0.785529163,0.792603815,284216000
22/12/2015,0.803337693,0.811388145,0.798458635,0.805045358,130012000
23/12/2015,0.806509078,0.809680471,0.803093748,0.804557478,122524000
24/12/2015,0.809192538,0.811144196,0.802849751,0.804069545,52448000
28/12/2015,0.808460593,0.808460593,0.789432292,0.800654136,142024000
29/12/2015,0.821634233,0.824073762,0.806753064,0.808948658,203660000
30/12/2015,0.8145594,0.827976837,0.814315465,0.820902186,180344000
31/12/2015,0.804069638,0.81699915,0.804069638,0.813339885,148528000
4/1/2016,0.789676368,0.794799362,0.781625916,0.787724768,358076000
5/1/2016,0.802361846,0.815779284,0.792847666,0.804557439,490272000
6/1/2016,0.769184232,0.792847657,0.760157922,0.789188334,449344000
7/1/2016,0.738690138,0.755034977,0.728931963,0.749911925,645304000
8/1/2016,0.722833037,0.748935988,0.721369309,0.748204124,398472000
11/1/2016,0.724052966,0.729176018,0.711123455,0.723565095,409372000
12/1/2016,0.736250579,0.746984554,0.731127586,0.736982444,469356000
13/1/2016,0.713806748,0.746740412,0.713074884,0.741861297,481672000
14/1/2016,0.699413538,0.707463988,0.678677516,0.699169544,600236000
15/1/2016,0.661356688,0.679409242,0.649890911,0.671358793,841452000
19/1/2016,0.666723847,0.694046592,0.664040325,0.675018233,457140000
20/1/2016,0.670383275,0.678921656,0.645256117,0.654038434,481180000
21/1/2016,0.678189993,0.688679978,0.663796748,0.677702122,481456000
22/1/2016,0.694046557,0.698681679,0.689655371,0.691119099,257996000
25/1/2016,0.693314791,0.701853171,0.691851062,0.69380272,270728000
26/1/2016,0.700145543,0.703073001,0.687703961,0.694778613,227944000
27/1/2016,0.69185102,0.7013652,0.678677576,0.699169606,231700000
28/1/2016,0.684288561,0.699901535,0.670871123,0.697462006,276776000
29/1/2016,0.714538813,0.716002542,0.687460054,0.690143519,310504000
1/2/2016,0.714782774,0.718442039,0.707708122,0.713806974,289884000
2/2/2016,0.684532523,0.711123408,0.679653465,0.707464143,341908000
3/2/2016,0.687947989,0.694046842,0.672091075,0.689899647,326772000
4/2/2016,0.68819195,0.703804927,0.681361233,0.688923757,348140000
5/2/2016,0.644768298,0.691119421,0.642816697,0.683556896,600428000
8/2/2016,0.615249813,0.638181373,0.606223503,0.63500998,608852000
9/2/2016,0.621836603,0.647695624,0.605003833,0.607931292,425372000
10/2/2016,0.620372891,0.643792384,0.616957562,0.625739879,335800000
11/2/2016,0.617201388,0.623544175,0.604515814,0.604515814,340144000
12/2/2016,0.627691507,0.628911301,0.603784084,0.626959643,340816000
16/2/2016,0.658429503,0.659405362,0.634766077,0.636717677,485352000
17/2/2016,0.674774468,0.681117256,0.664040492,0.666724015,771468000
18/2/2016,0.732835352,0.755766976,0.729420023,0.730151887,1068660000
19/2/2016,0.742593348,0.749180129,0.723321051,0.728931973,525628000
22/2/2016,0.768940389,0.777478771,0.751863683,0.753327413,449668000
23/2/2016,0.770891786,0.778210371,0.759182014,0.762841336,369380000
24/2/2016,0.776259005,0.777478799,0.746496722,0.767720681,336852000
25/2/2016,0.777966499,0.781869757,0.76406119,0.779186293,349616000
26/2/2016,0.772843421,0.783577335,0.765036905,0.781625735,361964000
29/2/2016,0.767824292,0.783983856,0.767334644,0.773945364,323344000
1/3/2016,0.801857293,0.801857293,0.768558754,0.769782992,348700000
2/3/2016,0.806509137,0.80944726,0.79598094,0.797450002,233812000
3/3/2016,0.799408972,0.808957758,0.78863589,0.805529986,302004000
4/3/2016,0.796960533,0.806264494,0.790839461,0.805529963,175304000
7/3/2016,0.791818976,0.797940049,0.781535599,0.792553507,239968000
8/3/2016,0.777372897,0.788390799,0.77492448,0.783738791,274940000
9/3/2016,0.776883423,0.785452853,0.766844873,0.784228674,222788000
10/3/2016,0.775659263,0.785942638,0.759989406,0.781535452,286084000
11/3/2016,0.788880587,0.789125469,0.777862741,0.787166701,277400000
14/3/2016,0.790839195,0.794022142,0.781535179,0.785207832,190312000
15/3/2016,0.786922097,0.791818932,0.772966124,0.786677273,226216000
16/3/2016,0.810426772,0.813120071,0.777373114,0.781045768,363644000
17/3/2016,0.803571105,0.811406003,0.792553201,0.807488583,353680000
18/3/2016,0.827810347,0.838583367,0.807978134,0.813119849,545512000
21/3/2016,0.830258906,0.83050373,0.811650927,0.820465239,337780000
22/3/2016,0.828789651,0.834665838,0.81850628,0.827565473,242012000
23/3/2016,0.842990756,0.849111769,0.828789903,0.832462558,429008000
24/3/2016,0.844214857,0.845683918,0.832707304,0.835400545,244956000
28/3/2016,0.852784336,0.856456931,0.841766432,0.842745787,265388000
29/3/2016,0.86649555,0.86845426,0.847153039,0.849111749,261812000
30/3/2016,0.87555474,0.887552001,0.869188845,0.869678551,376700000
31/3/2016,0.872371793,0.88143093,0.865516249,0.87947222,379884000
1/4/2016,0.885103524,0.88559323,0.860374473,0.866985193,348292000
4/4/2016,0.876533985,0.897100732,0.873106213,0.892448723,393940000
5/4/2016,0.875309885,0.883389666,0.865271334,0.868699165,339568000
6/4/2016,0.876533985,0.877023692,0.847887516,0.864291902,453376000
7/4/2016,0.867475033,0.878737764,0.863802436,0.870902805,378104000
8/4/2016,0.873106182,0.880206607,0.864536694,0.874575243,255936000
11/4/2016,0.878492892,0.89293857,0.875554768,0.878248009,387524000
12/4/2016,0.877513409,0.882655066,0.860374433,0.881430829,292764000
13/4/2016,0.899549365,0.899794189,0.881431031,0.881431031,350716000
14/4/2016,0.901997626,0.905915104,0.893428138,0.897100792,416564000
15/4/2016,0.909098148,0.917177931,0.898814773,0.901752897,436972000
18/4/2016,0.905180573,0.907384166,0.896366261,0.907384166,307320000
19/4/2016,0.88902092,0.910322138,0.883389556,0.908608252,309152000
20/4/2016,0.892448902,0.897835443,0.886572713,0.887552068,200172000
21/4/2016,0.891469538,0.896856079,0.887552059,0.892693718,178280000
22/4/2016,0.888041675,0.900528584,0.885103551,0.894407571,223540000
25/4/2016,0.892448902,0.897345736,0.885838182,0.888286599,191972000
26/4/2016,0.893183231,0.908118614,0.889265753,0.89783524,214536000
27/4/2016,0.913505077,0.913994784,0.889265736,0.890979622,352396000
28/4/2016,0.886327684,0.913260327,0.88412415,0.907873786,381224000
29/4/2016,0.869923234,0.884613733,0.860374392,0.882655024,321904000
2/5/2016,0.881431043,0.886817585,0.874085791,0.878248095,256076000
3/5/2016,0.870902538,0.87506484,0.863312465,0.871392245,224024000
4/5/2016,0.851070583,0.861109075,0.84225627,0.860374544,525764000
5/5/2016,0.856212199,0.866250749,0.849846303,0.858170967,246884000
6/5/2016,0.865026474,0.867230067,0.853029214,0.8547431,183240000
9/5/2016,0.863802016,0.870902381,0.856701592,0.867229787,333336000
10/5/2016,0.88045162,0.881920682,0.860864283,0.869188889,269676000
11/5/2016,0.88289994,0.892693607,0.878247931,0.883144823,328176000
12/5/2016,0.870902538,0.893183169,0.855232685,0.889265691,670540000
13/5/2016,1.00336194,1.003851589,0.954883264,0.959535214,2110256000
16/5/2016,1.032987952,1.047923393,0.992589048,0.995771995,973032000
17/5/2016,1.035191655,1.042536847,1.015114556,1.028335995,628392000
18/5/2016,1.061634779,1.0736321,1.028336233,1.028336233,541072000
19/5/2016,1.066286683,1.073876817,1.056003366,1.057472311,398880000
20/5/2016,1.08538413,1.089791315,1.071183279,1.072897165,391084000
23/5/2016,1.087098598,1.09419897,1.080487876,1.090036723,413636000
24/5/2016,1.113486528,1.116923317,1.087465911,1.090411664,415788000
25/5/2016,1.108822942,1.121587678,1.099985682,1.116923705,458076000
26/5/2016,1.120605588,1.128706349,1.107595278,1.11078649,309964000
27/5/2016,1.126742601,1.128460938,1.118150803,1.121833052,277416000
31/5/2016,1.146872044,1.149326877,1.130915976,1.131652473,412524000
1/6/2016,1.149080992,1.160127388,1.138034478,1.141471151,387132000
2/6/2016,1.157181978,1.167001077,1.143926089,1.155218065,329208000
3/6/2016,1.140980363,1.147362789,1.120851245,1.14589003,461076000
6/6/2016,1.135089159,1.152763564,1.129197652,1.143926303,322512000
7/6/2016,1.137298584,1.148345103,1.136807664,1.141962675,193400000
8/6/2016,1.133616447,1.141717213,1.124288265,1.137544042,234616000
9/6/2016,1.163073182,1.164791518,1.127233465,1.129688298,472168000
10/6/2016,1.134107113,1.15963682,1.132634236,1.1493268,400024000
13/6/2016,1.148590088,1.170928577,1.135334317,1.135334317,475588000
14/6/2016,1.150799632,1.156200102,1.133125229,1.145890082,298344000
15/6/2016,1.162582874,1.172647437,1.14760876,1.160373617,301036000
16/6/2016,1.16724658,1.169210377,1.142698832,1.153990808,246456000
17/6/2016,1.146872044,1.168965079,1.142207953,1.168719619,471000000
20/6/2016,1.167491913,1.18246602,1.16454616,1.165282657,293768000
21/6/2016,1.160372972,1.175592538,1.158654519,1.172401326,212508000
22/6/2016,1.159391165,1.17043768,1.157427369,1.162827838,202620000
23/6/2016,1.190321803,1.19154922,1.169701641,1.170438139,297880000
24/6/2016,1.12256968,1.162582578,1.1120142,1.141471501,1017684000
27/6/2016,1.110541344,1.121833321,1.094094239,1.11324152,449088000
28/6/2016,1.126742601,1.13287945,1.111277458,1.13165215,381920000
29/6/2016,1.145153761,1.153991022,1.133616323,1.136562077,318932000
30/6/2016,1.153991103,1.161109911,1.137789573,1.147117638,430940000
1/7/2016,1.145398974,1.162582456,1.141471382,1.147608348,218488000
5/7/2016,1.162337184,1.164300981,1.129934128,1.139016732,371084000
6/7/2016,1.169701099,1.176574561,1.148344568,1.154236073,273104000
7/7/2016,1.200140834,1.204314005,1.172156406,1.177556877,395400000
8/7/2016,1.24825418,1.254145686,1.208241287,1.212905376,481932000
11/7/2016,1.276974797,1.286302857,1.264700868,1.266173744,448776000
12/7/2016,1.296122193,1.307905087,1.275011004,1.291212644,436760000
13/7/2016,1.295631409,1.305941545,1.293667612,1.298577162,324604000
14/7/2016,1.308887124,1.320670137,1.291703759,1.302504815,316892000
15/7/2016,1.293667912,1.29955942,1.272556832,1.292195035,428616000
18/7/2016,1.300295234,1.311587208,1.295385685,1.309623412,252992000
19/7/2016,1.313796639,1.318951648,1.297104079,1.299558912,382652000
20/7/2016,1.330980062,1.338098985,1.312814742,1.318215211,296460000
21/7/2016,1.306432724,1.332207895,1.302014093,1.328034724,361308000
22/7/2016,1.342026591,1.342026591,1.30152278,1.311096419,315768000
25/7/2016,1.366819859,1.370011072,1.344235907,1.350127413,312528000
26/7/2016,1.390140295,1.397259101,1.376884523,1.378848319,514508000
27/7/2016,1.376148343,1.404623807,1.367802119,1.402168973,446676000
28/7/2016,1.379093409,1.389403425,1.37492024,1.379338868,221916000
29/7/2016,1.401677608,1.405359741,1.359455463,1.384248668,409588000
1/8/2016,1.392594934,1.412724167,1.383512332,1.407569158,301120000
2/8/2016,1.37565732,1.399959611,1.362401546,1.399223114,282748000
3/8/2016,1.379339218,1.382039511,1.366328906,1.373938749,299828000
4/8/2016,1.404869199,1.411251626,1.3832672,1.385967377,272712000
5/8/2016,1.428680182,1.429416561,1.414196994,1.421070339,371588000
8/8/2016,1.441936255,1.451755355,1.426716567,1.448318681,305064000
9/8/2016,1.445618033,1.4596103,1.441935901,1.449054706,372344000
10/8/2016,1.436290145,1.460592434,1.431626055,1.458383178,375740000
11/8/2016,1.465501904,1.471638871,1.440954156,1.44389991,681064000
12/8/2016,1.547491312,1.555837534,1.488331264,1.519506894,1425744000
15/8/2016,1.5460186,1.558783453,1.525152986,1.549209814,573304000
16/8/2016,1.536690831,1.546264355,1.532026741,1.543809638,287652000
17/8/2016,1.50109601,1.54012706,1.489067656,1.536690387,595212000
18/8/2016,1.524416447,1.526871163,1.492995239,1.498886745,331684000
19/8/2016,1.528344274,1.53988171,1.517052297,1.523680184,291560000
22/8/2016,1.534726501,1.536935874,1.514842844,1.533008164,244748000
23/8/2016,1.54714644,1.557229548,1.542719666,1.550343534,339764000
24/8/2016,1.523290753,1.553294275,1.516158829,1.552556538,298448000
25/8/2016,1.513207674,1.524520458,1.494271141,1.523782721,406032000
26/8/2016,1.525504589,1.534112106,1.505092344,1.517142984,300024000
29/8/2016,1.524520397,1.537800596,1.522061158,1.531652438,274652000
30/8/2016,1.515667439,1.530669145,1.511486577,1.522553452,285544000
31/8/2016,1.508535147,1.522799114,1.504108491,1.518618371,388544000
1/9/2016,1.553048611,1.558704945,1.508535205,1.509764884,428492000
2/9/2016,1.537800789,1.557967119,1.520339845,1.556245616,323148000
6/9/2016,1.552310824,1.552310824,1.535341704,1.543211483,306812000
7/9/2016,1.52943933,1.555016084,1.520585901,1.547392217,397988000
8/9/2016,1.540505648,1.542965004,1.510502249,1.527963187,315808000
9/9/2016,1.463775873,1.532144406,1.450987498,1.52353689,697760000
12/9/2016,1.49402535,1.496976532,1.409671339,1.444347551,598260000
13/9/2016,1.472383499,1.507551534,1.464021895,1.490336385,471768000
14/9/2016,1.485417962,1.49033656,1.463530243,1.475826679,319048000
15/9/2016,1.54173553,1.543457033,1.484433759,1.487876882,515212000
16/9/2016,1.545424223,1.555507327,1.527717255,1.547145726,902444000
19/9/2016,1.565836906,1.604939771,1.554524121,1.561656046,417128000
20/9/2016,1.551572919,1.583789771,1.542965403,1.583789771,331112000
21/9/2016,1.59510231,1.598053491,1.555999452,1.556245364,336212000
22/9/2016,1.599037528,1.609366665,1.589938187,1.604448067,308732000
23/9/2016,1.597315669,1.605677271,1.590183745,1.601004704,276132000
26/9/2016,1.582314372,1.588708561,1.562394069,1.579117278,230040000
27/9/2016,1.6364187,1.638878057,1.575428122,1.576165859,402752000
28/9/2016,1.642320991,1.643550669,1.621416925,1.638877985,319788000
29/9/2016,1.657568693,1.66273332,1.624368193,1.639615808,336684000
30/9/2016,1.685112476,1.701589765,1.656830464,1.666667655,429932000
3/10/2016,1.683391452,1.709460146,1.680440387,1.685113072,242596000
4/10/2016,1.679702163,1.714132336,1.667159702,1.685850437,281624000
5/10/2016,1.6779809,1.711181516,1.672816391,1.693966369,305440000
6/10/2016,1.656093001,1.668143521,1.629532488,1.657814504,360212000
7/10/2016,1.644042373,1.671586536,1.639369689,1.667159764,286260000
10/10/2016,1.650190592,1.661503375,1.634696949,1.652649831,287876000
11/10/2016,1.626335621,1.647239687,1.613793158,1.644780447,388540000
12/10/2016,1.633713484,1.642320999,1.606169319,1.61969543,419920000
13/10/2016,1.607152939,1.618219811,1.566574487,1.614530892,390116000
14/10/2016,1.622892499,1.637894201,1.613301218,1.626827329,330636000
17/10/2016,1.613547564,1.637894641,1.611334236,1.622647023,195328000
18/10/2016,1.63814044,1.647485811,1.629287011,1.635927112,269372000
19/10/2016,1.63469708,1.642320945,1.618711612,1.627073331,199060000
20/10/2016,1.665684104,1.671094642,1.630516195,1.653879497,312084000
21/10/2016,1.661011934,1.663962999,1.645272376,1.659782256,279508000
24/10/2016,1.738971472,1.740938887,1.672078419,1.672324448,339836000
25/10/2016,1.767499685,1.778074735,1.72765908,1.736020684,397460000
26/10/2016,1.774631262,1.794059735,1.751021929,1.752743432,333792000
27/10/2016,1.738233328,1.791600144,1.731101405,1.788157138,388664000
28/10/2016,1.73528266,1.773155843,1.732085566,1.746595444,290856000
31/10/2016,1.750038624,1.761597322,1.7399554,1.740939166,252388000
1/11/2016,1.698147178,1.766023882,1.67945644,1.756432601,473224000
2/11/2016,1.691015005,1.734298723,1.688063824,1.711181332,295848000
3/11/2016,1.671340704,1.700360459,1.638877943,1.698884868,309664000
4/11/2016,1.661749721,1.690277656,1.637402646,1.66027413,328780000
7/11/2016,1.752743602,1.763810474,1.709213967,1.710443646,487580000
8/11/2016,1.750038624,1.765040328,1.733807241,1.759383877,429884000
9/11/2016,1.720526576,1.743644084,1.690031349,1.702573694,456532000
10/11/2016,1.666668415,1.758400386,1.641829514,1.758154473,869280000
11/11/2016,2.163447142,2.183121532,1.930551323,1.95539034,2175344000
14/11/2016,2.056958914,2.168857062,2.056467089,2.166397706,1348796000
15/11/2016,2.119671345,2.150658398,2.064090957,2.072944501,626092000
16/11/2016,2.253456831,2.27632819,2.123605809,2.147952875,987984000
17/11/2016,2.272148132,2.331171296,2.229356116,2.2701806,832988000
18/11/2016,2.296002865,2.319857873,2.257637746,2.272147622,576060000
21/11/2016,2.286657333,2.320349766,2.272393254,2.31395558,436436000
22/11/2016,2.303135157,2.305348484,2.271902072,2.294527641,330368000
23/11/2016,2.314465284,2.345991297,2.284909515,2.308307686,443236000
25/11/2016,2.319145679,2.342297694,2.300673113,2.325549443,195564000
28/11/2016,2.317913294,2.333430019,2.305351934,2.312002093,278736000
29/11/2016,2.296731234,2.326040834,2.27899787,2.315203556,444568000
30/11/2016,2.270870686,2.319145183,2.268407646,2.305352302,440500000
