Date,Close,High,Low,Open,Volume
2015-02-05,36.75415802001953,36.8222859150814,36.19211587982643,36.19211587982643,9630300
2015-02-06,36.60088348388672,37.01815883361882,36.515726840358234,36.839324684580646,9522100
2015-02-09,36.95854187011719,37.15440471373438,36.302825437911565,36.302825437911565,12705700
2015-02-10,37.46097183227539,37.52058211861374,37.09479250275868,37.290655336229975,12714800
2015-02-11,36.924468994140625,37.46947907916587,36.69454225542378,37.43541513672271,12836900
2015-02-12,37.37580871582031,37.520578861873986,36.96705110990114,37.026661391065396,12519700
2015-02-13,37.409881591796875,37.66535475041514,37.29917536527256,37.29917536527256,10155700
2015-02-17,37.33323669433594,37.38433262187385,37.07776355368084,37.188466523903806,10118600
2015-02-18,37.554649353027344,37.5631669659959,37.17144123089816,37.22253391463937,8661100
2015-02-19,37.56317138671875,37.784580622195364,37.46949712414552,37.58020336614278,8465700
2015-02-20,37.273624420166016,37.546129522169736,37.0096336813737,37.52058318401846,14731200
2015-02-23,37.282135009765625,37.36729487584526,36.87337739813355,37.00962993534424,10995500
2015-02-24,37.3673095703125,37.435434241449094,36.94151981802527,37.29066728496008,10522500
2015-02-25,37.23956298828125,37.54613206089371,36.94151152797318,37.32472286873875,11785400
2015-02-26,37.37580871582031,37.59722111601612,37.22252420753604,37.299166461678176,8519300
2015-02-27,37.31621551513672,37.5631743635797,37.19699489823822,37.27363718746128,9549500
2015-03-02,37.49503707885742,37.50355469137676,37.026669094331716,37.30769183415755,11091000
2015-03-03,36.9415168762207,37.36730659460056,36.76268272562768,37.32472827246612,10058700
2015-03-04,37.13737869262695,37.17995701354125,36.46463017722113,36.78823126350152,14697600
2015-03-05,37.299171447753906,37.37581371214142,36.83931786142882,37.179950869488245,10983500
2015-03-06,36.08992385864258,37.13736578187726,36.02179597005015,37.13736578187726,15086600
2015-03-09,36.35392379760742,36.43908368761066,35.92813409314415,35.979230027146095,11474200
2015-03-10,35.613037109375,36.23468945220624,35.57897316629801,35.970702014650584,13960700
2015-03-11,35.31500244140625,35.90259111923416,35.26390650260984,35.706728226624854,11108800
2015-03-12,35.44272994995117,35.561950533512174,35.136160878784445,35.30647739037899,13716700
2015-03-13,36.08992385864258,36.1665661090508,35.34904768852426,35.37459727100468,18405400
2015-03-16,36.96705627441406,37.069244878041026,36.39649971826995,36.46462437118221,17423200
2015-03-17,36.507198333740234,36.90744158563701,36.49868397133502,36.7115787651496,21509000
2015-03-18,37.580204010009766,38.26998132165267,36.915969795163676,37.7249709648175,37900300
2015-03-19,37.605751037597656,37.886773835230684,37.46949844591686,37.46949844591686,15729600
2015-03-20,37.81863784790039,38.091142973132925,37.520586382338976,37.58019667545126,20724700
2015-03-23,37.6823844909668,37.99746792627818,37.60574222307838,37.759026758855214,10749200
2015-03-24,37.2225341796875,37.8952826742224,37.2225341796875,37.75051573790144,14913400
2015-03-25,36.55830001831055,37.256594792249615,36.55830001831055,37.1969845004634,17491000
2015-03-26,36.609405517578125,36.81378278613013,36.158066156532726,36.43057134694748,14065600
2015-03-27,36.31135559082031,36.720113431135985,36.12400702914784,36.55831446783974,18030800
2015-03-30,36.992610931396484,37.154413109415785,36.7201057614373,36.813780022707874,12730100
2015-03-31,36.745643615722656,37.10330531884136,36.72861164197651,36.88189615717504,13264200
2015-04-01,36.56680679321289,36.72009129699925,36.37946159298691,36.60938834866645,12050900
2015-04-02,36.42153549194336,36.84027350157852,36.30189699202035,36.73772668163089,11183900
2015-04-06,36.71208953857422,36.831728045037245,36.07116617403247,36.13098542726399,9766500
2015-04-07,36.71208953857422,37.156463462511745,36.69499785766453,36.73772868989116,8075400
2015-04-08,36.84027862548828,37.03682808268515,36.61809001481003,36.61809001481003,6947100
2015-04-09,36.91718292236328,37.01118552843277,36.52408407871314,36.72063350053821,9399500
2015-04-10,37.18208312988281,37.50681840566223,36.81462356032872,36.81462356032872,12542800
2015-04-13,36.81464385986328,37.42138393239614,36.77191302272011,37.216286997786554,10943400
2015-04-14,36.51555252075195,36.79756046184521,36.32754722668979,36.78046877512084,10510500
2015-04-15,37.59228515625,37.76319540907639,36.60099069429802,36.70353749797467,18188700
2015-04-16,37.13936996459961,37.56665218672313,36.959912213684845,37.33591939558787,11960800
2015-04-17,36.74626541137695,37.08809244009561,36.62662692929667,36.797540443656,12473500
2015-04-20,37.01972961425781,37.4384676053742,36.95991036694183,37.01118540460031,10426300
2015-04-21,37.10519027709961,37.489744967054676,37.08810185523936,37.18210121509062,9312900
2015-04-22,37.216285705566406,37.387199268489084,37.03682793145487,37.182102341000856,7343900
2015-04-23,37.079559326171875,37.284656274783806,36.73773542502586,37.18210617052514,11311000
2015-04-24,36.81464385986328,37.241926152053495,36.53263598226325,37.096648477558126,17767100
2015-04-27,37.26756286621094,37.55811496168793,36.80609719811714,36.83173309304282,12916000
2015-04-28,38.02812957763672,38.096496319160224,37.130837284527544,37.353022674667606,18287700
2015-04-29,38.224666595458984,38.369944243833835,37.327374595171186,37.94266202846778,36608700
2015-04-30,37.27610397338867,37.9512107360517,37.18210135328306,37.64356698294424,20196300
2015-05-01,37.917030334472656,37.92557780600725,37.12228499682789,37.12228499682789,11942000
2015-05-04,38.10502624511719,38.32721155195294,37.80593001285666,38.07084288717186,9168200
2015-05-05,37.532466888427734,38.13066262049122,37.50683099959363,38.00247991641621,11410200
2015-05-06,36.96846389770508,37.805940091096325,36.74627853163955,37.771756724038454,12732100
2015-05-07,37.15646743774414,37.31028932248338,36.763368514479495,36.89155124515875,8787100
2015-05-08,37.609378814697266,37.805931500665785,37.335918460181794,37.45556021769881,9582900
2015-05-11,37.464111328125,37.77175509859629,37.25901439450909,37.57520563632967,7429400
2015-05-12,37.233367919921875,37.33591472763723,36.985543479697554,37.301734631668275,8515100
2015-05-13,37.42137908935547,37.660656098845315,37.2761014336618,37.39573993840673,7451200
2015-05-14,37.92557907104492,37.94267075477898,37.60084359990858,37.694846230493205,7293000
2015-05-15,37.72902297973633,37.97684420064527,37.54956196196153,37.95120830949377,9369500
2015-05-18,37.805931091308594,37.95120547686368,37.49828738083367,37.54955915930981,6070900
2015-05-19,37.874290466308594,37.99392894972831,37.73756030527118,37.95974559449291,8640000
2015-05-20,37.84866714477539,38.11358008603466,37.67775357176296,37.788847883206834,9055700
2015-05-21,37.840110778808594,37.985388422688295,37.55810622054311,37.78883900089005,8036400
2015-05-22,37.541015625,37.831567661242545,37.498288055532925,37.77174841200772,7484300
2015-05-26,37.02827835083008,37.45556056622445,36.87445649249574,37.37864963705728,10440400
2015-05-27,37.72047424316406,37.814476854103646,37.096642586815996,37.207736877917746,11096800
2015-05-28,37.48119354248047,37.81447312299676,37.29318833915155,37.66919874580939,7273200
2015-05-29,37.165008544921875,37.46410479186133,37.05391425609953,37.421377222284924,10358700
2015-06-01,37.42137908935547,37.652111888465576,37.293193114326044,37.46410666106369,9764300
2015-06-02,37.3444709777832,37.60938389833184,36.86591366274259,37.182101629157906,8275900
2015-06-03,37.5752067565918,37.67775359650449,37.25047129364547,37.378657288465284,9220900
2015-06-04,37.4042854309082,37.69483746702759,37.18209685392624,37.378649541219744,13783100
2015-06-05,37.438472747802734,37.617930514400435,37.165012362538164,37.455564429369886,12850700
2015-06-08,36.831729888916016,37.5068366490745,36.81464146705565,37.43847318191812,9112200
2015-06-09,36.80608367919922,37.062452314007295,36.592442606875146,37.04536063703288,7634200
2015-06-10,37.5495491027832,37.643551684686365,36.79753496736521,36.98553687126788,15518400
2015-06-11,37.840110778808594,37.95974927382453,37.626469677736,37.74610817275193,12519300
2015-06-12,37.89139938354492,37.934126967077034,37.515392084594374,37.58375556626463,11742300
2015-06-15,37.36155700683594,37.59228978846798,37.09664086646481,37.515378861257304,16727800
2015-06-16,38.14775085449219,38.35284772635582,37.39573333753112,37.523919289933914,18271600
2015-06-17,38.37849807739258,38.66050597500334,37.917032386705195,38.33577049712273,27080800
2015-06-18,36.52408981323242,36.72918347694462,35.01151018875867,35.814799681457295,79138400
2015-06-19,35.541343688964844,36.831734867576856,35.51570779280404,36.660824546630934,37430200
2015-06-22,35.45589065551758,35.85753384572186,35.42170728531554,35.72080362481933,22368300
2015-06-23,35.64388656616211,35.94298611433695,35.447337111026954,35.840436021297265,17394300
2015-06-24,35.20805358886719,35.69515503132787,35.20805358886719,35.498605612431845,17768200
2015-06-25,35.088417053222656,35.438788342959434,35.088417053222656,35.24223891309779,13587200
2015-06-26,35.028602600097656,35.35333478438783,35.011510917781585,35.12260196297845,39687300
2015-06-29,34.541500091552734,34.951693974495704,34.507319984561896,34.72096113780477,18195500
2015-06-30,34.43894577026367,34.823500414552534,34.27657970263264,34.69531444648805,16691500
2015-07-01,34.38768768310547,34.78078669383003,34.122771431579324,34.70387573434863,13948600
2015-07-02,34.490230560302734,34.541502354100054,34.3107727622011,34.507322244870345,11644100
2015-07-06,34.43877029418945,34.558855141965154,34.1128233701792,34.25006366364667,12434100
2015-07-07,34.44733810424805,34.541691396848925,34.17285758326327,34.34440872689524,16437100
2015-07-08,34.11281204223633,34.51595670195275,34.05276963828694,34.22432076617046,14598700
2015-07-09,34.46449279785156,34.72181787168194,34.43876127208828,34.51595912144398,13348300
2015-07-10,34.6188850402832,34.867634004713175,34.490220880180665,34.790436163064754,10470900
2015-07-13,34.99628829956055,35.04775460831858,34.63603395444903,34.75611873615287,10717000
2015-07-14,34.97913360595703,35.08206622565847,34.807585783917894,35.00486839691487,9298800
2015-07-15,34.98772430419922,35.09922977026454,34.85048403883218,34.85048403883218,9326700
2015-07-16,35.13352584838867,35.184992153236756,34.79042696559539,35.184992153236756,14861000
2015-07-17,34.65319061279297,35.04775584432471,34.44732864256575,34.95340257763994,14574400
2015-07-20,34.250057220458984,34.64462258094322,34.19859089306562,34.618891053279576,17488100
2015-07-21,33.941253662109375,34.301511280894914,33.78685800721056,34.10422539914039,14679100
2015-07-22,33.81260681152344,34.027044967168514,33.66679043627675,33.76114374829123,16797000
2015-07-23,33.452335357666016,33.966985362034904,33.41802448482411,33.92409840701499,18083800
2015-07-24,33.452335357666016,33.59815165914673,33.28078426552141,33.538109267705856,12030300
2015-07-27,33.03204345703125,33.29794787875548,32.997735847829524,33.21217394765256,15756800
2015-07-28,33.692508697509766,33.76970653401894,32.971996647445906,33.272211910343934,14289200
2015-07-29,34.12995147705078,34.19856993278632,33.675340710538535,33.769693950230966,13016400
2015-07-30,34.0098762512207,34.39586212597924,33.924099067446036,34.33581973336947,13634200
2015-07-31,34.25863265991211,34.4130283671159,34.05277389835106,34.10423695270832,13706100
2015-08-03,34.06134033203125,34.31866534710194,33.84690227412816,34.26720230732686,12444500
2015-08-04,34.018455505371094,34.31009141326647,33.906946792099696,33.9584131071631,9697300
2015-08-05,34.001304626464844,34.32725145477741,33.992728542170234,34.22432208291345,11982000
2015-08-06,33.7268180847168,34.17284964573111,33.5810017733421,33.99272245918643,10613000
2015-08-07,33.93268585205078,34.04419130727656,33.64962599171062,33.761134719002115,10655100
2015-08-10,34.215736389160156,34.35297661691457,34.05276464122215,34.10422768158934,9525800
2015-08-11,33.598148345947266,34.03560375138066,33.46948749357509,33.906939626943874,10600500
2015-08-12,33.692508697509766,33.76113045088027,33.023462962473786,33.22932495052002,11062300
2015-08-13,33.71824264526367,33.93268071106957,33.443762182797336,33.641044810690936,7785700
2015-08-14,33.804019927978516,33.88121777023636,33.60673728044526,33.73540144156351,7185000
2015-08-17,34.069915771484375,34.078491853106314,33.529531011489865,33.80401143229809,7631200
2015-08-18,34.164276123046875,34.3358239676213,33.88979237318393,33.89837172865189,9950600
2015-08-19,33.90694808959961,34.25862640916047,33.71824480461003,34.05276768515995,11112900
2015-08-20,33.134971618652344,33.88121518891342,33.10923682515004,33.615310803158195,13071200
2015-08-21,32.20859909057617,33.25505797222797,32.20859909057617,32.869068772269074,19411300
2015-08-24,30.94770622253418,31.393734563155597,30.141416922956967,30.647490938114707,32522300
2015-08-25,30.407325744628906,31.916968653545524,30.347283333437485,31.71110989290808,21393600
2015-08-26,31.659631729125977,31.753984989166796,30.53597523455813,30.904808920864188,20554300
2015-08-27,31.582441329956055,32.174289274725325,30.88766074708866,32.0370490293267,28218200
2015-08-28,32.13140869140625,32.15714349207333,31.54813671463408,31.61675848699137,21559100
2015-08-31,31.81402587890625,32.17428019438074,31.67678567224007,31.874068264818668,15352800
2015-09-01,30.887657165527344,31.35084416706368,30.78472781142988,31.16214089656253,19948700
2015-09-02,31.522397994995117,31.522397994995117,30.97343702963316,31.19645119478691,15049300
2015-09-03,31.651063919067383,31.968431381365676,31.53955519423504,31.57386607450124,11787800
2015-09-04,31.11067771911621,31.46235604712116,30.956282036375942,31.179296204742165,13147900
2015-09-08,32.320106506347656,32.440191303258864,31.50524117750908,31.50524117750908,18949600
2015-09-09,31.81402587890625,32.74897580933982,31.745404139540845,32.508806265690154,14710200
2015-09-10,32.260066986083984,32.54312356519064,31.762569043562664,31.762569043562664,16930600
2015-09-11,32.525970458984375,32.560281341357786,32.07994207639336,32.12282904332721,12948600
2015-09-14,32.217185974121094,32.54312957730018,32.05421090046534,32.431624105086065,15021500
2015-09-15,32.58600997924805,32.7489817316155,32.07993601213674,32.39730343393241,14877900
2015-09-16,32.8261833190918,33.04062140980544,32.534547384838625,32.81760396310652,19574000
2015-09-17,31.513824462890625,32.82618458146563,31.307962448179975,32.82618458146563,37299000
2015-09-18,31.205032348632812,31.719682465300583,31.102099707646744,31.12783450392608,34919800
2015-09-21,31.59101676940918,31.78829939320796,31.239335207604448,31.39373087354526,14964400
2015-09-22,31.042057037353516,31.299385365550055,30.853353741292494,31.170721201451784,19979700
2015-09-23,30.870513916015625,31.067796598376038,30.73327364689246,31.042061798369993,16991600
2015-09-24,30.930553436279297,31.076369777055348,30.355857613532617,30.750422941349257,18059500
2015-09-25,30.921977996826172,31.15357157216024,30.80189316637137,31.05064218492273,19387000
2015-09-28,30.39874267578125,30.999169986447402,30.36443506790808,30.638915563287075,21742700
2015-09-29,30.458786010742188,30.587450178412954,30.227195744239935,30.287238149935437,19785900
2015-09-30,30.982011795043945,31.042054193571786,30.69037588559501,30.784729161014564,16215000
2015-10-01,31.084959030151367,31.2393515045706,30.750432731386944,31.076379670865,18331300
2015-10-02,31.642480850219727,31.659636288339907,30.570290508197832,30.63033290558584,18772800
2015-10-05,32.242916107177734,32.36300093178979,31.753997451505185,31.95985621596412,12741700
2015-10-06,32.36298370361328,32.46591303104914,32.17427720992727,32.18285656258445,12427300
2015-10-07,32.302940368652344,32.57742074841273,32.03703606923137,32.380138179963964,16335700
2015-10-08,32.5002326965332,32.58600988600633,32.02846960665923,32.07135656536319,13247600
2015-10-09,32.81026077270508,32.89637891720386,32.43135079212438,32.70692228437785,14656400
2015-10-12,32.75857925415039,32.82747045541084,32.45717080405989,32.65523752465483,11022500
2015-10-13,32.56913375854492,32.89637610956823,32.50024253389693,32.64663843944331,11575600
2015-10-14,32.08687973022461,32.362454464143255,31.983541258174366,32.00937505491923,14069700
2015-10-15,32.336612701416016,32.43995115850742,32.086875085463994,32.336612701416016,12205500
2015-10-16,32.18160629272461,32.551906023054855,31.983539529885043,32.551906023054855,19694700
2015-10-19,31.75101661682129,31.949083324143366,31.49266888053465,31.74240644914194,18100500
2015-10-20,31.742414474487305,31.862976562897796,31.535734262161803,31.535734262161803,13678100
2015-10-21,31.535743713378906,31.966324606786866,31.492686281052414,31.84576248224408,11062600
2015-10-22,32.543296813964844,32.60357786160609,31.733802828375502,31.733802828375502,14701400
2015-10-23,32.78441619873047,32.86192086077521,32.543292043511386,32.82747361429527,16469100
2015-10-26,33.04276657104492,33.25805695083945,32.67246685499269,32.67246685499269,12330600
2015-10-27,33.016929626464844,33.11165791014746,32.75858185237511,33.008319457525594,14110500
2015-10-28,33.48195266723633,33.490562834909426,33.04275855930557,33.266662339642345,14020000
2015-10-29,33.46474075317383,33.50779817674067,33.18055584450514,33.18055584450514,11432900
2015-10-30,33.4475212097168,33.619754210079726,33.15472609462119,33.51641243881922,16471500
2015-11-02,34.231178283691406,34.25701208400347,33.4991921375655,33.62836442419706,19789700
2015-11-03,34.618690490722656,34.678971528622505,34.08477131857964,34.17949631737213,17153100
2015-11-04,34.85981750488281,34.937322172128475,34.49813124778337,34.74786558884565,16863300
2015-11-05,34.74785232543945,34.963142620603435,34.57562271736362,34.58423288373974,16358800
2015-11-06,34.980384826660156,34.997608453634044,34.55841746354816,34.72203699219369,16481800
2015-11-09,34.5325813293457,34.87704730814593,34.25700986033394,34.79954262716943,14604900
2015-11-10,34.377559661865234,34.59285000028394,34.26561105113781,34.30005829370157,11294000
2015-11-11,33.619754791259766,34.10200325852704,33.568083904736284,33.79198779460007,18861500
2015-11-12,33.266685485839844,33.671429349480654,33.163343691441696,33.283909118239535,14591600
2015-11-13,32.1213264465332,33.24083584942821,32.052435228006345,33.137497379102555,23987600
2015-11-16,32.82746505737305,33.059978982899366,32.345216872639384,32.45716546691291,16741000
2015-11-17,32.83608627319336,33.171938705563136,32.69830057568088,32.92220110223735,14820000
2015-11-18,33.32695770263672,33.352791501836926,32.85331943522995,32.887763405806524,11958900
2015-11-19,33.60252380371094,33.86087160960945,33.25805787246586,33.30111529260385,12306100
2015-11-20,33.87810134887695,34.08478160193902,33.757539236703735,33.80059666461257,12023200
2015-11-23,33.70586395263672,34.041716445587404,33.628359278488816,33.964211771439494,9111900
2015-11-24,33.981441497802734,34.11922724490457,33.395851251352084,33.395851251352084,13766300
2015-11-25,33.8092041015625,34.10199918675998,33.79198375984875,33.990050540266026,8014700
2015-11-27,33.74031448364258,33.87810021939986,33.65419963069592,33.70586722843549,6869900
2015-11-30,33.55945587158203,33.83502721623131,33.55945587158203,33.680017924232395,18969800
2015-12-01,33.78337478637695,33.82643221651612,33.50780329140067,33.66281266795875,12718200
2015-12-02,33.32695770263672,33.92115807973927,33.283900275612666,33.71448111599539,13694200
2015-12-03,32.560523986816406,33.55085793814402,32.50885310389324,33.55085793814402,20322500
2015-12-04,33.72309112548828,33.79198563645293,32.620805230622665,32.7413673397397,18206600
2015-12-07,33.4302864074707,33.79197591584927,33.154715013025196,33.72308142470282,13798500
2015-12-08,33.352783203125,33.47334528282299,32.94803626265007,32.97387334049271,15219700
2015-12-09,33.223609924316406,33.886701342100615,33.00831956436642,33.26666733929237,17516100
2015-12-10,32.887752532958984,33.43028513229726,32.81886132951048,33.24944202754117,18358300
2015-12-11,32.043827056884766,32.59497003627183,31.88881768329824,32.39690323337156,20346800
2015-12-14,32.42274475097656,32.44857855508185,31.7338126474993,31.99216382883914,20142700
2015-12-15,32.90498733520508,33.180558812769945,32.6810867415853,32.81025902384132,19262900
2015-12-16,33.507789611816406,33.70585633765273,33.02553804995186,33.30110943242589,23478000
2015-12-17,31.80268669128418,32.89636192340664,31.46683431391382,32.801633655928924,42879900
2015-12-18,31.3032169342041,31.9318676743426,31.268772973362825,31.76824489879826,28726800
2015-12-21,31.363496780395508,31.725186278583507,31.0879253937142,31.62184782984553,15042300
2015-12-22,31.50990104675293,31.613239512280035,31.21710599020064,31.33766808082736,13924800
2015-12-23,31.80268669128418,32.05242425371277,31.561562581391538,31.570172748857868,12832300
2015-12-24,31.871580123901367,32.06103667215839,31.630455997079597,31.630455997079597,4953900
2015-12-28,31.68214225769043,31.742423318691433,31.40657075452258,31.71658951685427,10921900
2015-12-29,31.89742088317871,32.043816752784245,31.84575001357487,31.88019725997743,10708600
2015-12-30,31.794076919555664,32.00075709844078,31.71657554817749,31.93186589552574,9585600
2015-12-31,31.458227157592773,31.819916679891797,31.372112325415532,31.725188393454665,10332400
2016-01-04,30.91346549987793,31.138289252122483,30.57622822220323,31.138289252122483,18784400
2016-01-05,30.818344116210938,31.233405601104213,30.688639257652987,31.008581867101153,25340700
2016-01-06,30.9739990234375,31.250706737547777,30.576232096730994,30.697291309327223,18165700
2016-01-07,30.299510955810547,30.8529261387928,30.16115716006498,30.481099694236345,22591400
2016-01-08,29.962278366088867,30.507044664661255,29.92768908721009,30.377339816788623,21962200
2016-01-11,30.213043212890625,30.368691673461893,29.849865670634525,30.04874908167219,18726600
2016-01-12,30.584869384765625,30.74051784360842,30.256281125977715,30.541634434779347,18457300
2016-01-13,29.469388961791992,30.610808631575438,29.287796919942302,30.429216589725748,28322900
2016-01-14,30.083351135253906,30.342764246817598,29.408873086848285,29.564521613509836,19523600
2016-01-15,29.50398063659668,29.841217881634204,29.10621379878911,29.227272984329204,25425000
2016-01-19,29.87580108642578,30.048744158572166,29.60774245828289,29.867155417195097,21423100
2016-01-20,29.34832763671875,29.59909493866988,28.647912943247185,29.29644702156672,25278700
2016-01-21,29.50398063659668,29.884456132426017,29.045684206019065,29.32239185828654,20380300
2016-01-22,30.091989517211914,30.256286976993252,29.85851678379834,29.87581142686037,15892700
2016-01-25,29.6942195892334,30.213045633630315,29.659630306642793,29.90175198616149,16793600
2016-01-26,30.463821411132812,30.463821411132812,29.5039899947441,29.676933156919656,19728900
2016-01-27,30.187105178833008,30.740520503214295,30.031456706523826,30.290869727500617,20567600
2016-01-28,30.550291061401367,30.740525548746472,30.213050450302177,30.411933908981556,15472800
2016-01-29,31.397703170776367,31.397703170776367,30.705930727790903,30.826993214344192,19059300
2016-02-01,31.406341552734375,31.596579260264022,30.999925831599114,31.043164073212004,14144000
2016-02-02,30.56757926940918,31.077759671436542,30.481109356638058,30.999935430496244,17404500
2016-02-03,30.8615779876709,30.94805118896163,30.21304382175946,30.749167773915968,13855300
2016-02-04,31.518760681152344,31.596584911915297,30.83563724430143,30.87022652433281,16925900
2016-02-05,30.870235443115234,31.33718096259915,30.584878748336315,31.24206206433951,17312200
2016-02-08,30.792400360107422,30.870224585983774,29.81527470157434,30.377338921638568,20118800
2016-02-09,30.334117889404297,30.792414486133648,29.93634760877291,30.37735285725519,17819800
2016-02-10,30.437875747680664,31.250704179005087,30.385991818551748,30.628110223921603,13368700
2016-02-11,30.126571655273438,30.360044333291487,29.806629081077638,29.91039361621396,18889700
2016-02-12,30.73186683654785,30.740512505597714,30.187097325195886,30.47245388306133,15837900
2016-02-16,30.870235443115234,31.05182426782023,30.628113711558992,30.922116079535947,19676300
2016-02-17,31.67440414428711,31.795463306677853,31.103694308291608,31.103694308291608,13186500
2016-02-18,31.67440414428711,31.88193319449559,31.475520763414487,31.743579394818344,12866600
2016-02-19,31.804119110107422,31.81276808081398,31.492822136987964,31.579295350974387,13203400
2016-02-22,32.08948516845703,32.418076880629634,31.907896313815645,32.08948516845703,10109900
2016-02-23,31.605226516723633,32.08946647902143,31.458227043424138,32.08946647902143,9417100
2016-02-24,31.67440414428711,31.760874032104844,30.930751234041352,31.20745883339585,10978200
2016-02-25,32.24512481689453,32.25377048913594,31.562001258266967,31.812768635274434,11566000
2016-02-26,31.959768295288086,32.55642193968147,31.85600373485198,32.36618416336869,16551100
2016-02-29,31.804119110107422,32.27971354049317,31.674414237051536,31.99435688226172,22300200
2016-03-01,32.85041427612305,32.85041427612305,32.028937117755795,32.12405597695615,13030800
2016-03-02,32.65153121948242,32.76394472909082,32.36617790877221,32.65153121948242,12791200
2016-03-03,32.763938903808594,32.78123354056692,32.34023184838099,32.52182058642139,8832200
2016-03-04,32.763938903808594,32.99741155212397,32.66017438187332,32.859057756672044,10638400
2016-03-07,33.17036056518555,33.248184795236696,32.44400218424662,32.461296824104124,13011000
2016-03-08,32.988773345947266,33.248186358778575,32.80718126821146,32.95418406460564,12384400
2016-03-09,33.274131774902344,33.386545307199725,32.96283479230402,33.230896815900564,16786500
2016-03-10,32.90230178833008,33.52489568915903,32.43535636270836,33.52489568915903,17620600
2016-03-11,33.68056106567383,33.69785571588836,33.101201828647376,33.24820470616227,13143300
2016-03-14,33.4643669128418,33.67189601912474,33.33465874745321,33.645955705493286,14704500
2016-03-15,33.49895477294922,33.611364992984825,32.971479760757965,33.16171421699581,17502900
2016-03-16,34.778717041015625,35.40995639330186,34.18206366113146,34.19935829663971,49082300
2016-03-17,35.115962982177734,35.41861093283849,34.64901760234519,34.718196161704945,22163500
2016-03-18,35.86825942993164,35.87690839861841,35.15055006383767,35.340784492950796,34354000
2016-03-21,35.98066711425781,36.31790426897713,35.773134781330405,35.816369721927714,17275100
2016-03-22,35.78179168701172,36.101734276750285,35.617494258231304,35.729907767615494,11970500
2016-03-23,35.237037658691406,35.75586388759355,35.081389130297424,35.71262891828783,13666800
2016-03-24,35.42726135253906,35.51373125666376,34.882491720430316,35.10731545032378,11956200
2016-03-28,35.12461471557617,35.54832521825228,35.07273408571661,35.54832521825228,14647000
2016-03-29,35.19379425048828,35.280264168365655,34.90843758398427,34.94302687058159,15159200
2016-03-30,35.42726135253906,35.54832053775981,35.32349350925094,35.41861238295735,9803600
2016-03-31,35.37537384033203,35.66073043248788,35.280254976280084,35.565611568435926,10196500
2016-04-01,35.591556549072266,35.64344047226046,35.12461113622503,35.17649505941322,9574100
2016-04-04,35.513729095458984,35.69531786223943,35.36672960766963,35.582907653441175,10243500
2016-04-05,35.04678726196289,35.50508700831002,34.98625766692723,35.3234949245875,9111300
2016-04-06,35.237037658691406,35.271626953582675,34.752797426063815,34.934389574934606,12516200
2016-04-07,34.56255340576172,35.09867413481697,34.42419956282437,35.09867413481697,12838600
2016-04-08,34.89978790283203,35.05543637602528,34.700904475666334,34.700904475666334,8011000
2016-04-11,34.925724029541016,35.52237753814296,34.91707835922895,35.09866712331861,10399600
2016-04-12,35.08195114135742,35.16874667746026,34.708741924304256,34.986481018011034,9245000
2016-04-13,35.85442352294922,35.923856654494195,35.264227005713785,35.42913359018094,12752300
2016-04-14,35.79366683959961,35.9846104267882,35.74158950986908,35.85442206882939,9150500
2016-04-15,35.60271453857422,35.91517184771677,35.60271453857422,35.689506764042186,10340300
